id,price
60904,37033.195
60905,22667.074
60906,42730.742
60907,33355.973
60908,30150.21
60909,42977.562
60910,32072.781
60911,32134.598
60912,27041.81
60913,55808.2
60914,42259.02
60915,23391.062
60916,32710.139
60917,46894.703
60918,23391.062
60919,22667.074
60920,22667.074
60921,25954.965
60922,38893.688
60923,41137.2
60924,32134.598
60925,24194.035
60926,40525.43
60927,74622.1
60928,24162.438
60929,62743.656
60930,50969.562
60931,37515.94
60932,32072.781
60933,36220.566
60934,22667.074
60935,23391.062
60936,22667.074
60937,25954.965
60938,23900.715
60939,59484.516
60940,31119.451
60941,33305.15
60942,56593.83
60943,32168.705
60944,24194.035
60945,23470.043
60946,39600.82
60947,46362.133
60948,32072.781
60949,41205.64
60950,39805.875
60951,28895.908
60952,41092.223
60953,50606.17
60954,35901.438
60955,28634.182
60956,22667.074
60957,27643.205
60958,22667.074
60959,63814.33
60960,40429.316
60961,25954.965
60962,37844.89
60963,30289.873
60964,39899.137
60965,31798.193
60966,40447.203
60967,43466.617
60968,51104.727
60969,42994.383
60970,55125.586
60971,48335.695
60972,28413.074
60973,22667.074
60974,31119.451
60975,50799.453
60976,41238.395
60977,26930.158
60978,32395.1
60979,25954.965
60980,41405.8
60981,68038.24
60982,22667.074
60983,32072.781
60984,38274.812
60985,35908.27
60986,49535.207
60987,22667.074
60988,25954.965
60989,37303.11
60990,36725.375
60991,46714.465
60992,22667.074
60993,35594.94
60994,23391.062
60995,48918.68
60996,31110.986
60997,55310.656
60998,29342.32
60999,39612.58
61000,43795.72
61001,32072.781
61002,42254.637
61003,34601.496
61004,25954.965
61005,43374.707
61006,35369.434
61007,59484.516
61008,38907.766
61009,49535.207
61010,22667.074
61011,22667.074
61012,49535.207
61013,23900.715
61014,37754.566
61015,32072.781
61016,22667.074
61017,32168.705
61018,33355.973
61019,37373.65
61020,37019.99
61021,23470.043
61022,33355.973
61023,30346.277
61024,33355.973
61025,23253.25
61026,69447.375
61027,31575.744
61028,45621.016
61029,55350.773
61030,40929.355
61031,42375.355
61032,23470.043
61033,22667.074
61034,24886.43
61035,49683.242
61036,43057.97
61037,56593.83
61038,29924.832
61039,40514.82
61040,22667.074
61041,22667.074
61042,53882.535
61043,32825.453
61044,31249.035
61045,22667.074
61046,22667.074
61047,69447.375
61048,38183.902
61049,33355.973
61050,22667.074
61051,43500.195
61052,23470.043
61053,51298.008
61054,22667.074
61055,28180.129
61056,58437.08
61057,33355.973
61058,40131.215
61059,54553.96
61060,60039.695
61061,55125.586
61062,40637.234
61063,30289.873
61064,36329.875
61065,42678.29
61066,53896.28
61067,33320.246
61068,71144.85
61069,38183.902
61070,26746.91
61071,56593.83
61072,73676.97
61073,22667.074
61074,33355.973
61075,31798.193
61076,26930.158
61077,41386.133
61078,22667.074
61079,26280.393
61080,69881.875
61081,43795.72
61082,66636.72
61083,25954.965
61084,22667.074
61085,35594.94
61086,23391.062
61087,22667.074
61088,22667.074
61089,26280.393
61090,51785.555
61091,26499.486
61092,59205.406
61093,35253.113
61094,56766.664
61095,41576.53
61096,23900.715
61097,26849.332
61098,37032.363
61099,22667.074
61100,34337.6
61101,26499.486
61102,31973.654
61103,41238.395
61104,42353.3
61105,40514.82
61106,41806.133
61107,65954.11
61108,23470.043
61109,70581.85
61110,41576.53
61111,22667.074
61112,50776.28
61113,23470.043
61114,22667.074
61115,25885.998
61116,29342.32
61117,48989.305
61118,60484.54
61119,36835.195
61120,49683.242
61121,22667.074
61122,57032.848
61123,33355.973
61124,41645.812
61125,32072.781
61126,56593.83
61127,28282.55
61128,32134.598
61129,43087.44
61130,36782.062
61131,83442.836
61132,37392.895
61133,28365.385
61134,30150.21
61135,22667.074
61136,43508.72
61137,66217.84
61138,46919.73
61139,31872.854
61140,31345.848
61141,41097.36
61142,24162.438
61143,25696.518
61144,32072.781
61145,22667.074
61146,33355.973
61147,23253.25
61148,27782.87
61149,33355.973
61150,22667.074
61151,46561.32
61152,22667.074
61153,68038.24
61154,34080.39
61155,32601.377
61156,65954.11
61157,49683.242
61158,73399.484
61159,65652.28
61160,25954.965
61161,31345.848
61162,40512.367
61163,26280.393
61164,31232.291
61165,25954.965
61166,64311.043
61167,42367.184
61168,24194.035
61169,39905.707
61170,28365.385
61171,69881.875
61172,41166.555
61173,42445.6
61174,37984.26
61175,22667.074
61176,25696.518
61177,22667.074
61178,58009.72
61179,34110.66
61180,50951.33
61181,33355.973
61182,40522.605
61183,35941.516
61184,56593.83
61185,39521.773
61186,47838.5
61187,22667.074
61188,30980.531
61189,43795.72
61190,51171.33
61191,33355.973
61192,22667.074
61193,42646.53
61194,35431.25
61195,25560.57
61196,39805.098
61197,32134.598
61198,43374.707
61199,50951.33
61200,40522.605
61201,32072.781
61202,22667.074
61203,51144.61
61204,64993.656
61205,36039.766
61206,46263.344
61207,47329.895
61208,41576.53
61209,48156.008
61210,22667.074
61211,31336.143
61212,36443.473
61213,33355.973
61214,23391.062
61215,38280.066
61216,26508.184
61217,22667.074
61218,24624.707
61219,68238.8
61220,39698.227
61221,29895.475
61222,25954.965
61223,36039.766
61224,25954.965
61225,47329.895
61226,50951.33
61227,28756.248
61228,42254.637
61229,32072.781
61230,22667.074
61231,74088.21
61232,53896.28
61233,35537.453
61234,26499.486
61235,34601.496
61236,49535.207
61237,47527.59
61238,28225.725
61239,45379.53
61240,65954.11
61241,34746.29
61242,47329.895
61243,41777.367
61244,30150.21
61245,53896.28
61246,22667.074
61247,32072.781
61248,23391.062
61249,24624.707
61250,29242.941
61251,27643.205
61252,22667.074
61253,49535.207
61254,24473.81
61255,22667.074
61256,28494.521
61257,42214.27
61258,44957.53
61259,26849.332
61260,50951.33
61261,50951.33
61262,22667.074
61263,31474.543
61264,22667.074
61265,55637.23
61266,22667.074
61267,69454.14
61268,50606.17
61269,30289.873
61270,36039.766
61271,23470.043
61272,43690.527
61273,44738.363
61274,32072.781
61275,28225.725
61276,34740.867
61277,38139.95
61278,41576.53
61279,22667.074
61280,22667.074
61281,33546.64
61282,22667.074
61283,57724.332
61284,48312.996
61285,35184.05
61286,22667.074
61287,22667.074
61288,50951.33
61289,45538.77
61290,32168.705
61291,38259.168
61292,37212.305
61293,56593.83
61294,24162.438
61295,44566.637
61296,35253.113
61297,37392.895
61298,36917.016
61299,40281.914
61300,59205.406
61301,41975.113
61302,46561.32
61303,35594.94
61304,42248.605
61305,55350.773
61306,26930.158
61307,49906.195
61308,24056.223
61309,55125.586
61310,30119.883
61311,48476.195
61312,45063.832
61313,24194.035
61314,22667.074
61315,26280.393
61316,23253.25
61317,44943.65
61318,25696.518
61319,30289.873
61320,23470.043
61321,49500.83
61322,32723.357
61323,25954.965
61324,33546.64
61325,42302.402
61326,41673.395
61327,22667.074
61328,43129.254
61329,29342.32
61330,34080.39
61331,23900.715
61332,51423.555
61333,35005.0
61334,31119.451
61335,560185.9
61336,41562.992
61337,22667.074
61338,69454.14
61339,74299.94
61340,47599.055
61341,22667.074
61342,61275.418
61343,33355.973
61344,56593.83
61345,35594.94
61346,44219.934
61347,33355.973
61348,27782.87
61349,48386.043
61350,50606.17
61351,22667.074
61352,39484.08
61353,24194.035
61354,46561.32
61355,40250.965
61356,22667.074
61357,48008.61
61358,35351.965
61359,58009.72
61360,48507.906
61361,22667.074
61362,36039.766
61363,71128.836
61364,35379.434
61365,30150.21
61366,47832.863
61367,46894.703
61368,24748.617
61369,45956.688
61370,70581.85
61371,56766.664
61372,37642.707
61373,38875.57
61374,50951.33
61375,31367.184
61376,71438.46
61377,46321.79
61378,36039.766
61379,56471.52
61380,40914.773
61381,25696.518
61382,39932.195
61383,24194.035
61384,29433.434
61385,65954.11
61386,39121.76
61387,22667.074
61388,51144.61
61389,30150.21
61390,56593.83
61391,34110.9
61392,32072.781
61393,39970.766
61394,33355.973
61395,50606.17
61396,22667.074
61397,24486.895
61398,22667.074
61399,22667.074
61400,49535.207
61401,63425.523
61402,34749.785
61403,25954.965
61404,33320.246
61405,22667.074
61406,26142.58
61407,51104.727
61408,65954.11
61409,59205.406
61410,31119.451
61411,22667.074
61412,40506.312
61413,53882.535
61414,58009.72
61415,50781.45
61416,22667.074
61417,34601.496
61418,58310.902
61419,35719.79
61420,26280.393
61421,23470.043
61422,37233.984
61423,42519.098
61424,46613.08
61425,56593.83
61426,22667.074
61427,22667.074
61428,47329.895
61429,47679.465
61430,23900.715
61431,34373.574
61432,23900.715
61433,25954.965
61434,40131.215
61435,71144.85
61436,31119.451
61437,25696.518
61438,22667.074
61439,30955.434
61440,22667.074
61441,22667.074
61442,65760.4
61443,41574.89
61444,46364.62
61445,49683.242
61446,37033.195
61447,33355.973
61448,29568.71
61449,28585.848
61450,45749.52
61451,22667.074
61452,39987.684
61453,23470.043
61454,40055.867
61455,22667.074
61456,30289.873
61457,55125.586
61458,22667.074
61459,22667.074
61460,45943.62
61461,33355.973
61462,37844.89
61463,22667.074
61464,22667.074
61465,49500.83
61466,34601.496
61467,43129.254
61468,37392.895
61469,30150.21
61470,44099.2
61471,22667.074
61472,56593.83
61473,22667.074
61474,32168.705
61475,50951.33
61476,43345.062
61477,27643.205
61478,33417.79
61479,27782.87
61480,64311.043
61481,23391.062
61482,25696.518
61483,41485.55
61484,40144.047
61485,23470.043
61486,64311.043
61487,47420.95
61488,22667.074
61489,23470.043
61490,35929.12
61491,26142.58
61492,41137.2
61493,53882.535
61494,50951.33
61495,22667.074
61496,22667.074
61497,24056.223
61498,37631.34
61499,38231.797
61500,23470.043
61501,42646.53
61502,22667.074
61503,38183.902
61504,45915.555
61505,32072.781
61506,43129.254
61507,32072.781
61508,42302.402
61509,48386.043
61510,22667.074
61511,28756.248
61512,73399.484
61513,55125.586
61514,58009.72
61515,30289.873
61516,67945.195
61517,41993.824
61518,45956.688
61519,23470.043
61520,32134.598
61521,31345.848
61522,22667.074
61523,1165585.1
61524,45932.63
61525,65954.11
61526,22667.074
61527,56593.83
61528,39786.84
61529,34311.758
61530,37032.363
61531,25696.518
61532,30150.21
61533,33546.64
61534,50781.45
61535,69447.375
61536,50799.453
61537,25954.965
61538,22667.074
61539,40295.453
61540,25696.518
61541,22667.074
61542,28585.848
61543,24194.035
61544,30289.873
61545,22667.074
61546,35369.434
61547,38646.867
61548,26280.393
61549,22979.504
61550,33320.246
61551,23391.062
61552,35351.965
61553,44707.953
61554,25954.965
61555,41700.26
61556,37009.293
61557,22667.074
61558,30897.35
61559,28936.91
61560,22667.074
61561,28585.848
61562,22667.074
61563,23900.715
61564,23470.043
61565,51423.555
61566,30150.21
61567,23470.043
61568,26280.393
61569,69447.375
61570,23470.043
61571,46242.383
61572,35253.113
61573,37099.6
61574,23253.25
61575,22667.074
61576,22667.074
61577,37458.844
61578,57724.332
61579,26280.393
61580,44514.67
61581,24748.617
61582,25696.518
61583,36220.566
61584,23253.25
61585,33320.246
61586,51423.555
61587,47838.5
61588,24194.035
61589,25954.965
61590,33546.64
61591,22667.074
61592,47067.305
61593,25696.518
61594,32134.598
61595,33355.973
61596,28585.848
61597,30119.883
61598,26280.393
61599,38475.066
61600,22667.074
61601,54943.887
61602,22667.074
61603,34110.9
61604,29342.32
61605,22667.074
61606,48335.695
61607,22667.074
61608,76882.664
61609,35656.758
61610,22667.074
61611,22667.074
61612,40522.605
61613,32722.805
61614,22667.074
61615,36022.9
61616,42004.12
61617,25954.965
61618,45932.63
61619,25954.965
61620,35318.61
61621,38259.168
61622,23470.043
61623,22667.074
61624,23470.043
61625,29933.965
61626,59205.406
61627,42471.047
61628,23470.043
61629,31345.848
61630,33546.64
61631,23391.062
61632,37033.195
61633,23253.25
61634,38183.902
61635,58009.72
61636,22667.074
61637,30289.873
61638,34740.867
61639,69447.375
61640,40009.395
61641,30150.21
61642,23253.25
61643,42446.402
61644,32072.781
61645,25954.965
61646,23470.043
61647,28225.725
61648,65760.4
61649,22667.074
61650,39931.84
61651,22667.074
61652,55125.586
61653,32072.781
61654,33546.64
61655,23253.25
61656,65954.11
61657,23470.043
61658,22667.074
61659,34811.844
61660,41513.914
61661,22667.074
61662,22667.074
61663,34740.867
61664,71128.836
61665,64311.043
61666,36039.766
61667,37582.832
61668,22667.074
61669,50776.28
61670,43500.195
61671,35392.83
61672,32072.781
61673,23391.062
61674,46097.016
61675,29933.965
61676,31345.848
61677,23470.043
61678,48822.24
61679,35253.113
61680,22667.074
61681,43374.707
61682,56766.664
61683,24194.035
61684,40447.203
61685,32214.727
61686,22667.074
61687,69485.766
61688,33320.246
61689,50781.45
61690,53710.324
61691,32653.156
61692,34746.29
61693,41656.75
61694,56593.83
61695,28585.848
61696,49504.85
61697,30289.873
61698,22667.074
61699,33320.246
61700,56593.83
61701,22667.074
61702,33305.15
61703,34200.426
61704,38280.066
61705,23470.043
61706,47527.59
61707,38401.133
61708,48340.93
61709,26645.996
61710,23391.062
61711,42353.3
61712,24624.707
61713,56593.83
61714,23253.25
61715,25748.186
61716,22667.074
61717,22667.074
61718,38001.62
61719,22667.074
61720,40313.785
61721,34749.785
61722,25954.965
61723,22667.074
61724,36446.074
61725,36851.676
61726,36271.547
61727,23470.043
61728,35719.79
61729,23470.043
61730,22667.074
61731,26190.494
61732,28585.848
61733,36725.375
61734,25954.965
61735,56593.83
61736,28365.385
61737,24748.617
61738,56593.83
61739,25954.965
61740,25696.518
61741,22667.074
61742,48507.906
61743,30289.873
61744,23391.062
61745,23470.043
61746,22667.074
61747,24486.895
61748,22667.074
61749,33320.246
61750,23900.715
61751,24056.223
61752,38441.754
61753,30151.227
61754,48635.016
61755,23470.043
61756,49190.52
61757,50781.45
61758,42730.742
61759,40131.215
61760,30289.873
61761,26280.393
61762,30511.482
61763,56593.83
61764,23470.043
61765,33546.64
61766,50871.258
61767,22667.074
61768,23253.25
61769,50606.17
61770,22667.074
61771,33355.973
61772,41624.496
61773,22667.074
61774,41673.395
61775,23470.043
61776,55350.773
61777,41485.215
61778,41541.914
61779,25954.965
61780,32877.547
61781,43795.72
61782,33320.246
61783,28225.725
61784,37260.297
61785,39932.195
61786,49535.207
61787,49535.207
61788,26499.486
61789,36148.652
61790,22667.074
61791,45538.77
61792,25954.965
61793,37392.895
61794,23391.062
61795,33355.973
61796,55350.773
61797,58734.254
61798,42367.184
61799,39905.707
61800,25954.965
61801,25560.57
61802,40276.45
61803,68038.24
61804,47322.906
61805,32072.781
61806,39600.82
61807,65954.11
61808,45379.53
61809,23253.25
61810,28634.182
61811,54553.96
61812,25885.998
61813,48008.61
61814,24624.707
61815,43795.72
61816,23253.25
61817,38183.902
61818,30150.21
61819,35941.516
61820,24624.707
61821,33355.973
61822,42004.12
61823,26930.158
61824,65457.4
61825,57032.848
61826,71128.836
61827,50606.17
61828,41247.945
61829,36022.9
61830,31345.848
61831,22667.074
61832,25696.518
61833,32072.781
61834,26280.393
61835,56593.83
61836,22667.074
61837,26280.393
61838,36390.152
61839,33355.973
61840,34768.04
61841,47838.5
61842,40522.605
61843,38401.133
61844,41638.848
61845,22667.074
61846,49683.242
61847,65954.11
61848,21425.416
61849,33533.004
61850,58009.72
61851,29755.812
61852,41650.453
61853,25954.965
61854,46136.902
61855,41551.266
61856,50951.33
61857,48635.016
61858,42678.29
61859,44761.492
61860,26142.58
61861,45915.555
61862,74088.21
61863,22667.074
61864,35392.83
61865,39815.8
61866,50776.28
61867,23470.043
61868,43332.312
61869,58734.254
61870,35351.965
61871,35656.758
61872,22667.074
61873,57032.848
61874,29924.832
61875,53896.28
61876,30150.21
61877,68238.8
61878,50951.33
61879,56593.83
61880,49671.14
61881,23470.043
61882,37475.137
61883,33320.246
61884,27758.129
61885,28494.521
61886,23470.043
61887,22667.074
61888,37606.95
61889,37582.832
61890,33546.64
61891,22667.074
61892,43399.47
61893,46616.926
61894,24056.223
61895,25946.018
61896,22667.074
61897,23391.062
61898,22667.074
61899,29342.32
61900,34601.496
61901,48353.39
61902,23470.043
61903,22667.074
61904,58009.72
61905,23470.043
61906,38070.4
61907,22667.074
61908,30150.21
61909,40313.785
61910,23565.684
61911,22667.074
61912,55350.773
61913,54953.375
61914,25560.57
61915,27782.87
61916,22667.074
61917,23900.715
61918,30289.873
61919,43717.566
61920,25954.965
61921,36022.9
61922,35028.844
61923,22667.074
61924,22667.074
61925,43374.707
61926,35351.965
61927,38441.754
61928,46894.703
61929,48386.043
61930,35369.434
61931,23470.043
61932,22667.074
61933,66302.13
61934,32072.781
61935,43717.566
61936,45932.63
61937,22667.074
61938,35503.043
61939,42141.676
61940,38475.066
61941,73676.97
61942,74622.1
61943,24194.035
61944,42004.12
61945,33544.11
61946,23900.715
61947,33544.11
61948,41562.992
61949,36390.152
61950,23900.715
61951,26142.58
61952,56766.664
61953,23470.043
61954,33355.973
61955,73676.97
61956,49464.273
61957,22667.074
61958,53896.28
61959,41622.395
61960,41552.746
61961,42254.637
61962,22667.074
61963,31798.193
61964,37541.805
61965,24056.223
61966,42459.98
61967,43500.195
61968,69447.375
61969,31798.193
61970,32072.781
61971,22667.074
61972,50776.28
61973,65457.4
61974,41137.2
61975,39987.684
61976,30150.21
61977,38939.176
61978,37492.082
61979,23470.043
61980,36343.066
61981,25017.027
61982,56221.94
61983,30150.21
61984,22667.074
61985,32134.598
61986,59205.406
61987,28585.848
61988,42386.492
61989,22667.074
61990,24624.707
61991,50951.33
61992,39744.48
61993,22667.074
61994,26142.58
61995,59425.74
61996,37582.832
61997,56593.83
61998,68038.24
61999,22667.074
62000,35783.08
62001,26142.58
62002,25696.518
62003,66636.72
62004,33231.414
62005,41466.5
62006,25954.965
62007,37844.89
62008,49683.242
62009,38286.637
62010,33546.64
62011,40276.45
62012,36039.766
62013,32072.781
62014,33355.973
62015,28585.848
62016,47224.457
62017,46097.016
62018,27643.205
62019,22667.074
62020,33355.973
62021,33546.64
62022,35704.082
62023,32948.867
62024,43374.707
62025,37631.34
62026,24624.707
62027,22667.074
62028,25696.518
62029,69447.375
62030,65954.11
62031,54725.62
62032,22667.074
62033,22667.074
62034,23391.062
62035,36220.566
62036,32525.691
62037,42828.066
62038,23900.715
62039,48134.695
62040,25954.965
62041,33893.348
62042,33355.973
62043,36248.406
62044,29568.71
62045,23253.25
62046,64311.043
62047,31119.451
62048,46894.703
62049,22667.074
62050,31119.451
62051,28282.55
62052,53896.28
62053,25954.965
62054,71128.836
62055,28365.385
62056,38231.797
62057,65954.11
62058,37631.34
62059,35700.703
62060,46561.32
62061,23391.062
62062,55125.586
62063,39905.707
62064,30407.678
62065,48785.06
62066,33544.11
62067,32395.1
62068,78358.805
62069,23391.062
62070,22667.074
62071,65954.11
62072,22667.074
62073,34080.39
62074,41666.824
62075,37392.895
62076,36225.82
62077,34110.9
62078,22667.074
62079,46099.93
62080,47329.895
62081,49535.207
62082,35318.61
62083,32072.781
62084,69485.766
62085,56593.83
62086,36019.926
62087,31245.482
62088,22667.074
62089,23900.715
62090,38909.164
62091,48353.39
62092,25696.518
62093,23253.25
62094,38286.637
62095,30289.873
62096,23253.25
62097,28936.91
62098,42646.53
62099,34768.04
62100,55350.773
62101,37787.402
62102,29980.959
62103,41551.266
62104,41137.2
62105,41576.53
62106,25954.965
62107,50951.33
62108,23470.043
62109,22667.074
62110,36561.887
62111,22667.074
62112,51423.555
62113,36655.742
62114,41594.78
62115,33544.11
62116,34601.496
62117,32072.781
62118,26280.393
62119,35351.965
62120,28585.848
62121,28634.182
62122,60484.54
62123,46894.703
62124,24624.707
62125,51423.555
62126,22667.074
62127,42259.02
62128,35369.434
62129,47581.69
62130,48635.016
62131,25954.965
62132,37266.574
62133,41205.64
62134,31336.143
62135,35351.965
62136,36782.062
62137,23470.043
62138,23470.043
62139,34924.22
62140,35544.117
62141,49906.195
62142,51144.61
62143,22667.074
62144,33633.887
62145,42302.402
62146,56593.83
62147,58734.254
62148,40514.82
62149,22667.074
62150,22667.074
62151,22667.074
62152,35907.926
62153,40131.215
62154,27924.123
62155,26499.486
62156,57724.332
62157,36837.402
62158,41777.367
62159,56593.83
62160,50951.33
62161,41576.53
62162,22667.074
62163,35941.516
62164,28756.248
62165,48335.695
62166,41973.01
62167,42260.41
62168,65760.4
62169,37002.836
62170,29681.12
62171,34311.758
62172,22667.074
62173,40131.215
62174,44218.03
62175,41777.367
62176,58009.72
62177,30119.883
62178,22667.074
62179,32072.781
62180,51144.61
62181,33355.973
62182,32072.781
62183,36039.766
62184,35028.844
62185,23391.062
62186,39138.434
62187,22667.074
62188,33320.246
62189,33449.785
62190,56593.83
62191,25696.518
62192,72445.14
62193,101812.69
62194,23253.25
62195,25954.965
62196,38183.902
62197,38183.902
62198,69485.766
62199,51423.555
62200,26280.393
62201,47334.31
62202,22667.074
62203,36446.074
62204,23470.043
62205,49535.207
62206,71438.46
62207,67945.195
62208,22667.074
62209,40824.04
62210,41576.53
62211,22667.074
62212,53882.535
62213,23391.062
62214,33231.414
62215,49683.242
62216,37266.574
62217,43690.527
62218,53882.535
62219,28225.725
62220,40313.785
62221,44535.688
62222,29144.475
62223,25954.965
62224,26142.58
62225,23470.043
62226,33355.973
62227,41666.824
62228,35369.434
62229,35369.434
62230,42302.402
62231,36655.742
62232,35901.438
62233,26142.58
62234,35369.434
62235,56593.83
62236,30151.227
62237,29342.32
62238,71128.836
62239,40720.938
62240,33355.973
62241,51144.61
62242,69447.375
62243,41365.01
62244,26930.158
62245,45943.62
62246,58009.72
62247,23391.062
62248,35484.79
62249,57032.848
62250,27643.205
62251,38209.777
62252,26280.393
62253,22667.074
62254,26142.58
62255,31391.148
62256,41993.824
62257,40824.04
62258,23470.043
62259,45932.63
62260,44628.777
62261,26773.014
62262,22667.074
62263,26190.494
62264,30119.883
62265,23900.715
62266,65954.11
62267,22667.074
62268,40401.887
62269,31119.451
62270,38286.637
62271,32072.781
62272,56593.83
62273,66022.97
62274,23470.043
62275,33355.973
62276,22667.074
62277,38183.902
62278,29933.965
62279,25954.965
62280,35028.844
62281,30150.21
62282,22667.074
62283,26142.58
62284,46263.344
62285,38194.895
62286,53882.535
62287,48887.008
62288,56696.77
62289,22667.074
62290,22667.074
62291,36865.625
62292,37032.363
62293,25954.965
62294,26280.393
62295,56593.83
62296,22667.074
62297,47213.71
62298,45588.805
62299,22667.074
62300,37984.26
62301,28365.385
62302,22667.074
62303,23253.25
62304,28756.248
62305,23900.715
62306,26280.393
62307,65954.11
62308,22667.074
62309,22667.074
62310,34110.9
62311,52568.3
62312,56593.83
62313,45097.434
62314,60484.54
62315,22667.074
62316,25954.965
62317,36343.066
62318,23470.043
62319,35369.434
62320,28634.182
62321,39446.95
62322,38183.902
62323,25696.518
62324,45621.016
62325,22667.074
62326,58692.332
62327,38626.64
62328,38458.12
62329,56593.83
62330,22667.074
62331,45802.3
62332,30150.21
62333,33672.363
62334,51104.727
62335,46714.465
62336,42490.133
62337,26142.58
62338,47679.465
62339,37484.234
62340,50781.45
62341,29144.475
62342,30150.21
62343,33305.15
62344,32214.727
62345,74622.1
62346,59470.758
62347,33355.973
62348,56696.77
62349,34601.496
62350,73399.484
62351,23391.062
62352,37033.195
62353,33355.973
62354,51311.594
62355,30119.883
62356,45588.805
62357,31798.193
62358,74088.21
62359,26499.486
62360,37475.137
62361,25954.965
62362,38183.902
62363,24056.223
62364,41023.426
62365,42646.53
62366,35594.94
62367,32067.904
62368,31798.193
62369,33355.973
62370,50781.45
62371,23470.043
62372,49346.445
62373,45915.555
62374,33305.15
62375,28494.521
62376,22667.074
62377,23900.715
62378,33668.074
62379,30289.873
62380,26142.58
62381,25696.518
62382,38274.812
62383,24486.895
62384,32214.727
62385,33320.246
62386,45696.8
62387,41359.934
62388,78709.17
62389,22667.074
62390,32072.781
62391,51104.727
62392,33334.062
62393,33355.973
62394,23470.043
62395,35594.94
62396,28225.725
62397,69881.875
62398,41576.02
62399,37844.89
62400,24194.035
62401,50799.453
62402,27359.5
62403,26190.494
62404,29342.32
62405,62661.07
62406,46312.09
62407,31249.035
62408,27643.205
62409,55125.586
62410,25696.518
62411,33355.973
62412,39932.195
62413,29924.832
62414,53710.324
62415,38401.133
62416,28886.842
62417,43374.707
62418,22667.074
62419,34298.156
62420,23470.043
62421,22667.074
62422,22667.074
62423,38274.812
62424,33355.973
62425,65954.11
62426,31119.451
62427,23253.25
62428,35253.113
62429,39138.434
62430,49654.848
62431,43466.617
62432,35901.438
62433,60046.11
62434,46561.32
62435,30289.873
62436,69447.375
62437,35325.4
62438,36720.137
62439,27809.723
62440,23391.062
62441,49535.207
62442,22667.074
62443,40661.96
62444,35369.434
62445,42678.29
62446,36725.375
62447,55350.773
62448,63814.33
62449,40025.457
62450,73676.97
62451,56593.83
62452,24886.43
62453,36148.652
62454,22667.074
62455,55125.586
62456,41485.215
62457,26499.486
62458,22667.074
62459,55125.586
62460,23391.062
62461,38183.902
62462,39064.473
62463,34148.066
62464,36655.742
62465,23470.043
62466,56593.83
62467,30729.963
62468,39667.82
62469,50474.508
62470,35656.758
62471,22667.074
62472,33320.246
62473,23470.043
62474,45236.043
62475,40646.11
62476,69881.875
62477,36937.97
62478,36351.062
62479,23470.043
62480,48548.195
62481,22667.074
62482,36022.9
62483,25696.518
62484,33305.15
62485,36655.742
62486,32072.781
62487,29342.32
62488,25560.57
62489,26499.486
62490,39458.918
62491,41062.484
62492,25954.965
62493,44058.03
62494,32072.781
62495,56593.83
62496,23253.25
62497,27643.205
62498,32214.727
62499,38194.895
62500,26142.58
62501,39402.297
62502,49826.508
62503,26499.486
62504,22667.074
62505,36359.938
62506,57032.848
62507,44943.65
62508,35546.41
62509,27643.205
62510,35369.434
62511,69447.375
62512,48635.016
62513,23470.043
62514,29933.965
62515,40646.11
62516,65954.11
62517,43795.72
62518,30289.873
62519,29933.965
62520,52653.227
62521,25560.57
62522,24056.223
62523,47832.863
62524,39970.766
62525,53896.28
62526,50951.33
62527,25954.965
62528,39744.48
62529,45943.62
62530,22667.074
62531,22667.074
62532,22667.074
62533,41594.78
62534,22667.074
62535,22667.074
62536,38193.83
62537,40447.203
62538,22667.074
62539,33355.973
62540,48507.906
62541,22667.074
62542,31119.451
62543,37203.535
62544,23391.062
62545,22667.074
62546,28225.725
62547,27643.205
62548,23391.062
62549,69485.766
62550,55350.773
62551,32653.156
62552,26499.486
62553,24194.035
62554,26280.393
62555,64311.043
62556,23470.043
62557,27782.87
62558,32134.598
62559,41163.266
62560,31119.451
62561,33305.15
62562,22667.074
62563,33546.64
62564,50951.33
62565,32072.781
62566,22667.074
62567,50951.33
62568,22667.074
62569,34059.6
62570,39905.707
62571,22667.074
62572,43466.617
62573,46058.984
62574,24194.035
62575,40639.504
62576,24624.707
62577,23470.043
62578,23470.043
62579,23391.062
62580,25560.57
62581,25954.965
62582,51525.85
62583,27643.205
62584,24194.035
62585,57032.848
62586,36225.82
62587,22667.074
62588,70447.44
62589,40009.395
62590,44957.53
62591,32072.781
62592,22667.074
62593,40720.938
62594,26190.494
62595,30985.648
62596,24056.223
62597,50799.453
62598,25954.965
62599,44957.53
62600,66570.0
62601,68038.24
62602,74351.945
62603,28585.848
62604,25696.518
62605,32722.805
62606,56593.83
62607,22667.074
62608,49535.207
62609,50606.17
62610,22667.074
62611,22667.074
62612,33305.15
62613,32072.781
62614,23470.043
62615,30150.21
62616,58225.496
62617,48312.996
62618,44738.363
62619,32134.598
62620,37844.89
62621,28585.848
62622,34601.496
62623,51104.727
62624,55350.773
62625,50799.453
62626,30289.873
62627,32072.781
62628,48070.67
62629,23470.043
62630,33355.973
62631,22667.074
62632,32163.18
62633,41582.59
62634,33355.973
62635,24748.617
62636,36225.82
62637,35544.117
62638,38406.387
62639,45226.414
62640,35351.965
62641,41582.59
62642,23470.043
62643,37033.195
62644,36446.074
62645,34148.066
62646,39900.453
62647,74622.1
62648,40270.586
62649,38700.574
62650,31119.451
62651,28494.521
62652,31119.451
