id,price
60442,34518.848
60443,55444.79
60444,21540.303
60445,51578.48
60446,13906.319
60447,16940.916
60448,18085.824
60449,82327.57
60450,10519.743
60451,14507.038
60452,5485.9937
60453,21609.828
60454,65157.816
60455,48625.3
60456,10631.396
60457,27455.016
60458,6960.572
60459,19431.992
60460,4994.224
60461,34393.46
60462,36411.18
60463,39101.586
60464,30712.059
60465,152837.52
60466,7370.557
60467,24423.744
60468,15938.563
60469,31405.629
60470,18621.71
60471,49285.07
60472,4323.7114
60473,43975.2
60474,12984.007
60475,38089.652
60476,24171.34
60477,23340.516
60478,18012.887
60479,56240.137
60480,40007.42
60481,18026.863
60482,72972.73
60483,64940.023
60484,20068.832
60485,25629.096
60486,50552.137
60487,17681.48
60488,34984.78
60489,56810.074
60490,84222.03
60491,14859.824
60492,6113.725
60493,15181.829
60494,46846.44
60495,18875.521
60496,42865.207
60497,32458.26
60498,56469.88
60499,161789.7
60500,57497.832
60501,56572.934
60502,37631.863
60503,25000.977
60504,58879.75
60505,27040.508
60506,54269.49
60507,30037.166
60508,69241.35
60509,72666.41
60510,10986.759
60511,30071.203
60512,12815.667
60513,24526.146
60514,50256.832
60515,23284.309
60516,11561.329
60517,65474.13
60518,9895.737
60519,11894.676
60520,74600.4
60521,50772.883
60522,14076.785
60523,30442.777
60524,28463.705
60525,72924.21
60526,15780.12
60527,34659.94
60528,25690.541
60529,40796.043
60530,50385.566
60531,22546.535
60532,27873.332
60533,15622.132
60534,24464.305
60535,54201.797
60536,13979.22
60537,25357.797
60538,81714.914
60539,39645.01
60540,52517.996
60541,38448.81
60542,58921.77
60543,33026.867
60544,15256.684
60545,27017.22
60546,99968.71
60547,29979.16
60548,18121.66
60549,23212.465
60550,60483.51
60551,27556.148
60552,16689.0
60553,14867.388
60554,44432.098
60555,47380.16
60556,57833.258
60557,44353.906
60558,24923.89
60559,40983.96
60560,42514.098
60561,11336.533
60562,66432.79
60563,11762.892
60564,28499.84
60565,24301.29
60566,75766.56
60567,7334.684
60568,42441.684
60569,43324.69
60570,37727.855
60571,174608.42
60572,51916.42
60573,61092.32
60574,36434.984
60575,17993.969
60576,75901.43
60577,92036.305
60578,17002.791
60579,13134.516
60580,46336.33
60581,130397.79
60582,28315.984
60583,23941.844
60584,191475.61
60585,97863.9
60586,24247.766
60587,16975.25
60588,31441.205
60589,42113.812
60590,19418.342
60591,36223.13
60592,102582.27
60593,52520.965
60594,23016.838
60595,63263.28
60596,89940.23
60597,28989.982
60598,17226.887
60599,22915.084
60600,23695.64
60601,26475.664
60602,12022.636
60603,28656.875
60604,49619.594
60605,46431.895
60606,16470.59
60607,23918.355
60608,54595.855
60609,14758.005
60610,22900.34
60611,43741.4
60612,12326.741
60613,77179.914
60614,42662.008
60615,39089.402
60616,54201.145
60617,45154.723
60618,15749.001
60619,30821.445
60620,42956.043
60621,54827.46
60622,9874.93
60623,12000.845
60624,17882.805
60625,54993.566
60626,26190.586
60627,12766.341
60628,106743.94
60629,45856.965
60630,33645.355
60631,42988.27
60632,43154.95
60633,33021.816
60634,46504.473
60635,58313.93
60636,12854.489
60637,29097.95
60638,110153.34
60639,36641.36
60640,117869.57
60641,53902.832
60642,15845.336
60643,28000.871
60644,74813.0
60645,50754.348
60646,29453.26
60647,58927.414
60648,52798.38
60649,33229.215
60650,6547.0967
60651,71111.88
60652,47348.31
60653,70077.4
60654,40625.44
60655,167779.23
60656,29193.621
60657,40432.984
60658,39655.77
60659,92129.78
60660,30116.861
60661,9272.851
60662,16322.414
60663,4402.1465
60664,41470.45
60665,20146.955
60666,14737.285
60667,11934.901
60668,57694.035
60669,13813.259
60670,32020.164
60671,23756.562
60672,4911.182
60673,36279.598
60674,49805.855
60675,105346.336
60676,17201.367
60677,52164.254
60678,20150.68
60679,26689.385
60680,121932.97
60681,36582.816
60682,40961.375
60683,14105.435
60684,43302.77
60685,32853.926
60686,49545.23
60687,65371.26
60688,60443.26
60689,25720.305
60690,21224.45
60691,62608.543
60692,14274.705
60693,31457.574
60694,41468.066
60695,13047.515
60696,73933.27
60697,9708.204
60698,30090.96
60699,24463.86
60700,7077.15
60701,3943.2625
60702,33729.03
60703,51080.12
60704,64966.645
60705,8793.781
60706,13297.093
60707,63643.11
60708,12373.138
60709,20220.246
60710,41905.992
60711,162551.42
60712,49787.184
60713,75815.13
60714,44377.152
60715,54745.05
60716,41402.125
60717,31822.047
60718,25104.367
60719,40152.08
60720,26271.355
60721,41752.418
60722,11818.567
60723,29468.918
60724,22820.117
60725,70045.3
60726,33732.62
60727,15766.716
60728,48329.793
60729,31139.902
60730,6372.9766
60731,38776.254
60732,41567.344
60733,44299.79
60734,41622.816
60735,11026.778
60736,29845.238
60737,50448.082
60738,77443.336
60739,63609.406
60740,122566.54
60741,31372.225
60742,7144.931
60743,31364.318
60744,15605.528
60745,22720.287
60746,60678.555
60747,54651.81
60748,68415.88
60749,47338.863
60750,8783.646
60751,23351.479
60752,25004.121
60753,24181.062
60754,55013.434
60755,19491.914
60756,53724.867
60757,97536.4
60758,29985.324
60759,3000.487
60760,29019.105
60761,79366.76
60762,2246.715
60763,95712.01
60764,18960.6
60765,21135.564
60766,51661.375
60767,12646.392
60768,36936.363
60769,9543.761
60770,17031.182
60771,43403.316
60772,60863.723
60773,19971.29
60774,13366.912
60775,37850.34
60776,44591.746
60777,18757.363
60778,46954.76
60779,22250.738
60780,26180.719
60781,61081.707
60782,26570.414
60783,36919.957
60784,25150.734
60785,27168.65
60786,17533.11
60787,46651.934
60788,96002.67
60789,47811.06
60790,102100.69
60791,36368.703
60792,18073.883
60793,122309.47
60794,8362.161
60795,37236.883
60796,69158.68
60797,95678.56
60798,36955.51
60799,85558.42
60800,13643.05
60801,92569.54
60802,7182.0327
60803,19241.717
60804,48768.14
60805,7034.5903
60806,28711.664
60807,37913.445
60808,41520.457
60809,35350.73
60810,63004.695
60811,52346.684
60812,27239.47
60813,56136.855
60814,81431.445
60815,44054.613
60816,14779.0625
60817,24884.129
60818,21220.172
60819,11249.368
60820,55199.68
60821,61419.46
60822,11820.011
60823,16044.837
60824,66901.82
60825,163856.6
60826,32821.62
60827,30244.156
60828,45909.18
60829,37895.496
60830,11107.765
60831,48291.152
60832,20147.84
60833,18451.537
60834,21296.576
60835,16242.611
60836,35999.996
60837,27651.441
60838,29405.967
60839,22392.523
60840,33532.066
60841,47862.004
60842,29775.738
60843,53780.934
60844,88726.24
60845,24203.219
60846,102329.13
60847,33996.633
60848,15995.185
60849,78337.914
60850,78193.445
60851,64542.324
60852,40982.918
60853,8565.079
60854,76159.02
60855,75567.18
60856,43203.168
60857,44270.438
60858,50591.26
60859,10312.157
60860,31906.217
60861,25021.625
60862,26553.156
60863,108546.914
60864,104202.73
60865,20478.258
60866,43033.9
60867,9057.43
60868,21831.77
60869,39362.027
60870,16871.738
60871,108124.22
60872,56228.285
60873,46710.38
60874,158137.77
60875,25182.543
60876,25384.137
60877,61337.676
60878,76957.164
60879,13673.98
60880,115993.9
60881,12643.611
60882,19414.434
60883,12704.033
60884,18725.883
60885,49738.965
60886,19601.043
60887,45637.77
60888,68120.73
60889,28809.668
60890,20690.938
60891,47216.52
60892,22126.143
60893,12250.993
60894,109256.87
60895,15259.368
60896,72203.086
60897,18973.178
60898,21901.857
60899,12069.715
60900,68442.35
60901,58490.25
60902,49243.406
60903,22423.361
60904,39657.99
60905,6902.6904
60906,30983.258
60907,26136.197
60908,28186.812
60909,19966.967
60910,14652.3
60911,41560.637
60912,17152.65
60913,62787.3
60914,50777.883
60915,12001.339
60916,33087.285
60917,55227.176
60918,27481.168
60919,7579.5615
60920,20783.273
60921,18139.533
60922,53186.73
60923,35982.293
60924,20018.414
60925,15975.623
60926,44471.848
60927,86866.45
60928,11559.483
60929,111756.43
60930,60522.586
60931,47009.43
60932,40821.844
60933,29295.43
60934,5513.9995
60935,14977.386
60936,11700.2295
60937,13290.511
60938,15467.474
60939,89720.984
60940,28073.639
60941,26794.61
60942,61257.355
60943,26232.078
60944,18999.812
60945,15673.86
60946,57646.355
60947,106575.21
60948,63823.754
60949,39291.684
60950,46775.105
60951,69866.46
60952,70624.164
60953,45814.996
60954,32120.535
60955,28748.572
60956,9372.65
60957,16847.695
60958,5232.7407
60959,63656.69
60960,108131.92
60961,17789.496
60962,28570.791
60963,32409.453
60964,47052.965
60965,27923.59
60966,31207.824
60967,42406.03
60968,80916.25
60969,86920.83
60970,78524.7
60971,56448.08
60972,18211.584
60973,10578.852
60974,30438.32
60975,74332.21
60976,34720.81
60977,23412.16
60978,32868.29
60979,20559.312
60980,44904.402
60981,109786.336
60982,11841.041
60983,29159.98
60984,43900.426
60985,58656.16
60986,47565.926
60987,5828.8794
60988,10468.308
60989,48414.793
60990,45768.508
60991,70147.74
60992,11877.351
60993,23192.537
60994,30975.41
60995,89236.625
60996,29578.219
60997,75423.414
60998,23866.262
60999,41105.09
61000,107836.305
61001,15301.253
61002,53270.207
61003,21140.783
61004,19585.953
61005,40936.418
61006,43500.49
61007,73583.53
61008,36104.207
61009,52592.5
61010,10753.346
61011,11642.957
61012,56296.395
61013,17489.281
61014,49528.496
61015,16187.372
61016,10989.101
61017,-502.5044
61018,38500.66
61019,49764.863
61020,47238.414
61021,12444.868
61022,23471.16
61023,33025.184
61024,23031.678
61025,25291.52
61026,108844.305
61027,24842.406
61028,53404.355
61029,24800.072
61030,67852.89
61031,31231.07
61032,10728.116
61033,5870.847
61034,23630.41
61035,58367.535
61036,54123.668
61037,96813.76
61038,22602.877
61039,32398.02
61040,29590.8
61041,6353.1353
61042,35159.72
61043,28211.723
61044,32606.293
61045,5155.1924
61046,9542.006
61047,77453.57
61048,40307.223
61049,27318.838
61050,14337.101
61051,32436.148
61052,16447.234
61053,57469.484
61054,11048.213
61055,26702.002
61056,85387.805
61057,15208.501
61058,41304.027
61059,52395.04
61060,63167.55
61061,59530.98
61062,28963.191
61063,27656.623
61064,25823.688
61065,49969.344
61066,54045.477
61067,26087.328
61068,101787.65
61069,60547.254
61070,46110.043
61071,78335.87
61072,257520.3
61073,12237.422
61074,18327.176
61075,24410.98
61076,20185.707
61077,37437.965
61078,9625.056
61079,23768.14
61080,64515.43
61081,62018.79
61082,83125.71
61083,10270.3
61084,17280.719
61085,27159.62
61086,12555.916
61087,5304.6216
61088,5639.614
61089,19609.43
61090,53800.785
61091,12722.478
61092,92726.68
61093,51019.88
61094,70771.73
61095,47034.91
61096,17211.129
61097,22025.398
61098,86761.13
61099,14857.368
61100,24476.879
61101,29432.262
61102,26511.686
61103,60340.105
61104,39642.504
61105,41809.016
61106,38825.863
61107,63711.582
61108,9469.29
61109,149651.11
61110,79992.82
61111,10223.251
61112,55921.035
61113,732.05304
61114,14090.253
61115,10372.802
61116,21865.19
61117,61546.09
61118,72519.664
61119,31847.87
61120,56326.31
61121,4069.0022
61122,64939.01
61123,15605.452
61124,52008.656
61125,16734.809
61126,67475.59
61127,23830.809
61128,19856.863
61129,50087.465
61130,21976.527
61131,165856.6
61132,40094.87
61133,18043.688
61134,22829.594
61135,681.6694
61136,50001.1
61137,75895.71
61138,50940.25
61139,33144.465
61140,25371.568
61141,52613.125
61142,11659.062
61143,14325.26
61144,11826.466
61145,11970.323
61146,30591.771
61147,8991.423
61148,53647.34
61149,22310.277
61150,5478.621
61151,62626.184
61152,8220.544
61153,89178.82
61154,41446.41
61155,29298.71
61156,93307.98
61157,59306.24
61158,95979.85
61159,72372.47
61160,27647.236
61161,33867.91
61162,45527.527
61163,19167.96
61164,7593.1577
61165,13084.627
61166,53275.02
61167,37979.3
61168,11419.005
61169,30700.91
61170,31764.746
61171,116351.62
61172,32809.273
61173,50342.332
61174,33360.758
61175,12155.443
61176,26525.654
61177,10956.12
61178,86078.305
61179,22728.777
61180,149997.67
61181,26165.11
61182,48925.64
61183,47162.438
61184,103064.91
61185,51471.715
61186,67179.39
61187,11192.887
61188,40347.594
61189,90393.914
61190,58898.977
61191,30602.877
61192,8088.5415
61193,39549.473
61194,46304.918
61195,15590.269
61196,31310.523
61197,22888.264
61198,33835.31
61199,81465.11
61200,44693.99
61201,21482.363
61202,7862.0503
61203,56743.04
61204,91463.02
61205,33164.246
61206,67114.42
61207,41962.75
61208,27428.691
61209,60506.418
61210,11365.325
61211,26018.576
61212,42606.598
61213,27945.332
61214,15853.172
61215,38190.242
61216,24307.184
61217,25809.707
61218,27083.469
61219,48360.895
61220,61482.625
61221,31128.482
61222,18669.568
61223,26063.178
61224,18664.117
61225,52826.254
61226,58050.363
61227,17657.246
61228,43213.387
61229,19032.178
61230,10391.95
61231,88035.06
61232,51199.55
61233,33330.98
61234,9334.017
61235,31161.283
61236,59422.027
61237,68348.14
61238,28471.844
61239,115124.34
61240,104674.88
61241,44310.88
61242,49668.477
61243,59865.48
61244,26489.348
61245,59518.55
61246,5542.244
61247,36286.387
61248,18607.445
61249,19347.059
61250,22945.025
61251,11961.332
61252,15290.915
61253,41731.168
61254,8490.052
61255,20392.271
61256,21016.953
61257,42156.836
61258,45068.082
61259,28301.6
61260,96685.586
61261,158306.64
61262,13706.144
61263,28706.945
61264,14752.688
61265,49753.17
61266,14600.328
61267,82617.73
61268,88218.016
61269,23734.963
61270,39033.496
61271,11765.389
61272,42196.695
61273,65249.645
61274,45579.527
61275,17990.684
61276,29643.582
61277,46425.004
61278,66831.68
61279,6188.3354
61280,8669.233
61281,34619.402
61282,9228.931
61283,62424.973
61284,65737.164
61285,31978.908
61286,18811.236
61287,11151.685
61288,64804.36
61289,52593.285
61290,31573.615
61291,36914.516
61292,39187.297
61293,63830.543
61294,10930.591
61295,40066.496
61296,34813.176
61297,39691.0
61298,39708.973
61299,41306.21
61300,62469.574
61301,47705.598
61302,40937.27
61303,49531.484
61304,48493.98
61305,59879.293
61306,18980.762
61307,45747.957
61308,13510.913
61309,64981.44
61310,25681.676
61311,45961.867
61312,90090.35
61313,22190.951
61314,13217.577
61315,12971.189
61316,18657.51
61317,38689.184
61318,11743.181
61319,32018.248
61320,7832.072
61321,60806.023
61322,34415.7
61323,28574.662
61324,59381.207
61325,56455.89
61326,43010.273
61327,7222.0747
61328,54416.73
61329,18270.473
61330,35142.32
61331,14131.212
61332,58293.17
61333,29683.91
61334,24881.303
61335,112460.79
61336,43082.332
61337,8267.399
61338,127617.82
61339,212031.45
61340,106477.1
61341,9932.249
61342,110385.26
61343,8166.316
61344,64453.758
61345,48267.8
61346,57005.11
61347,37997.613
61348,22071.297
61349,54868.477
61350,84884.805
61351,8243.861
61352,47563.363
61353,28326.56
61354,37458.992
61355,55557.703
61356,14455.541
61357,48751.293
61358,28034.537
61359,57492.902
61360,68783.68
61361,10042.819
61362,48338.242
61363,126606.33
61364,29352.21
61365,11365.907
61366,43248.312
61367,42696.7
61368,19553.098
61369,35350.89
61370,138671.45
61371,58124.418
61372,38470.223
61373,29910.312
61374,42528.71
61375,35014.2
61376,93212.945
61377,40878.49
61378,18423.37
61379,94749.984
61380,35224.203
61381,19725.312
61382,26532.312
61383,22574.143
61384,14903.879
61385,70914.49
61386,42242.684
61387,11362.726
61388,146746.83
61389,20273.25
61390,56885.816
61391,36941.746
61392,20109.492
61393,46001.99
61394,25682.336
61395,63529.754
61396,7038.812
61397,20281.332
61398,9366.164
61399,8247.528
61400,71529.1
61401,49981.645
61402,25636.55
61403,20447.898
61404,28379.238
61405,17305.385
61406,25086.363
61407,67480.99
61408,72365.164
61409,73603.71
61410,26804.613
61411,13140.5205
61412,61008.863
61413,61457.97
61414,116992.48
61415,57896.402
61416,26160.926
61417,38835.504
61418,56782.55
61419,20272.41
61420,16252.665
61421,9760.495
61422,38339.684
61423,44251.668
61424,56055.45
61425,67345.02
61426,11390.481
61427,10206.828
61428,50982.215
61429,106201.98
61430,15501.927
61431,34888.35
61432,24319.77
61433,14553.331
61434,34376.496
61435,151692.95
61436,33552.062
61437,23109.625
61438,9183.122
61439,33648.086
61440,16529.646
61441,10101.517
61442,55853.875
61443,96418.37
61444,36659.824
61445,50429.742
61446,30440.637
61447,19165.172
61448,16622.797
61449,22989.516
61450,81036.555
61451,8346.3125
61452,27752.121
61453,8903.084
61454,40482.895
61455,14137.114
61456,37376.23
61457,58066.12
61458,17640.934
61459,7892.9487
61460,45380.066
61461,30959.441
61462,39685.613
61463,12649.258
61464,10481.079
61465,52913.605
61466,29900.85
61467,60840.1
61468,33036.836
61469,29965.418
61470,46851.7
61471,7383.3057
61472,63092.09
61473,8160.096
61474,27230.082
61475,68902.84
61476,40704.06
61477,12969.762
61478,42398.434
61479,27359.81
61480,68245.1
61481,18972.143
61482,11280.921
61483,46685.42
61484,43420.414
61485,11039.015
61486,73498.85
61487,56570.875
61488,7994.639
61489,7142.152
61490,25606.34
61491,24013.145
61492,50459.62
61493,40536.26
61494,40404.426
61495,10890.914
61496,32672.852
61497,15725.837
61498,43857.445
61499,35249.95
61500,10485.53
61501,49937.55
61502,7203.483
61503,33581.27
61504,47553.562
61505,14665.056
61506,53307.26
61507,22711.172
61508,32726.854
61509,59957.875
61510,12233.845
61511,24816.973
61512,122904.73
61513,48494.684
61514,75928.58
61515,26604.732
61516,85933.7
61517,57885.355
61518,47000.55
61519,9776.448
61520,46079.137
61521,33779.816
61522,15374.655
61523,104424.414
61524,42997.992
61525,60463.56
61526,22411.879
61527,81416.266
61528,23143.828
61529,16028.159
61530,45785.184
61531,18683.287
61532,26920.469
61533,24478.375
61534,75523.14
61535,63505.273
61536,98067.8
61537,17794.473
61538,7642.0366
61539,68670.33
61540,17110.506
61541,10217.451
61542,16323.089
61543,26779.086
61544,36941.26
61545,7093.2085
61546,32493.27
61547,39504.66
61548,19515.514
61549,14722.778
61550,31852.607
61551,33465.914
61552,23906.52
61553,62234.816
61554,19338.898
61555,43083.746
61556,44606.19
61557,6747.8296
61558,24187.771
61559,48639.29
61560,9744.22
61561,20580.926
61562,10754.505
61563,37407.848
61564,11801.874
61565,44402.887
61566,25588.326
61567,15935.476
61568,19781.477
61569,77115.57
61570,13026.63
61571,54189.44
61572,26117.473
61573,32289.336
61574,12563.405
61575,11626.291
61576,11219.687
61577,28097.805
61578,74233.96
61579,26917.34
61580,51607.91
61581,20577.238
61582,18966.45
61583,28840.15
61584,10459.243
61585,26574.389
61586,47870.098
61587,43182.926
61588,10596.37
61589,14014.694
61590,43059.523
61591,15298.631
61592,91797.35
61593,27636.938
61594,19910.879
61595,19951.734
61596,30144.705
61597,18567.812
61598,19102.799
61599,32139.217
61600,20927.441
61601,53188.438
61602,7772.889
61603,36681.14
61604,20922.826
61605,5451.099
61606,85578.76
61607,8462.573
61608,135710.44
61609,42458.395
61610,14344.311
61611,13121.112
61612,57572.81
61613,12790.847
61614,12949.698
61615,33472.74
61616,51366.695
61617,32409.58
61618,43241.883
61619,17090.014
61620,35973.637
61621,29711.81
61622,13693.114
61623,13576.867
61624,17675.98
61625,12794.978
61626,61309.965
61627,33784.39
61628,12783.015
61629,35815.8
61630,40151.535
61631,14258.108
61632,27844.79
61633,12092.483
61634,43636.047
61635,74117.38
61636,14073.417
61637,29976.285
61638,28948.586
61639,93886.914
61640,43502.86
61641,20275.615
61642,14587.69
61643,62206.668
61644,19144.93
61645,19315.643
61646,15298.331
61647,20432.58
61648,59656.16
61649,34880.293
61650,49680.035
61651,12364.681
61652,47785.38
61653,25325.504
61654,35267.543
61655,19025.854
61656,78297.164
61657,20799.785
61658,5816.685
61659,29306.926
61660,60117.848
61661,12657.05
61662,11237.3545
61663,28099.113
61664,99657.086
61665,83023.51
61666,122495.15
61667,38026.285
61668,5210.6914
61669,46850.668
61670,49728.67
61671,33202.51
61672,10156.243
61673,9676.377
61674,65639.73
61675,28375.96
61676,30777.13
61677,9606.2705
61678,33375.324
61679,30261.074
61680,8013.058
61681,35375.785
61682,76469.336
61683,17274.953
61684,30721.627
61685,24204.451
61686,3608.738
61687,91711.12
61688,21594.297
61689,41323.87
61690,74621.14
61691,41380.2
61692,41974.445
61693,58075.88
61694,62083.97
61695,32751.56
61696,67747.99
61697,31765.416
61698,29610.402
61699,40957.715
61700,103943.62
61701,21357.676
61702,26308.71
61703,31247.406
61704,44521.62
61705,47166.8
61706,63595.305
61707,37691.14
61708,62537.902
61709,13884.215
61710,20308.273
61711,36131.098
61712,22187.44
61713,65623.125
61714,12542.294
61715,13553.156
61716,17079.012
61717,9866.643
61718,68093.28
61719,7499.4756
61720,73092.914
61721,26298.188
61722,18409.389
61723,5930.0396
61724,46565.035
61725,34072.34
61726,74797.01
61727,9235.37
61728,29193.314
61729,11393.33
61730,6406.5015
61731,10006.743
61732,27691.541
61733,32098.77
61734,13858.522
61735,78926.055
61736,26599.13
61737,15518.647
61738,65625.22
61739,13819.607
61740,20951.809
61741,15675.614
61742,79273.4
61743,38332.945
61744,9525.083
61745,9250.163
61746,2888.4314
61747,26899.938
61748,2907.7073
61749,24632.29
61750,9899.501
61751,25179.812
61752,30128.092
61753,44707.844
61754,56621.87
61755,9364.3955
61756,57409.273
61757,46351.63
61758,40275.633
61759,31677.627
61760,23616.477
61761,16021.532
61762,29291.047
61763,65345.758
61764,14127.085
61765,37954.824
61766,58551.36
61767,9363.762
61768,1791.6726
61769,52809.457
61770,11011.8955
61771,37463.305
61772,43070.535
61773,18687.172
61774,38182.434
61775,18624.69
61776,93374.59
61777,32630.043
61778,43107.996
61779,18725.332
61780,27810.643
61781,62397.863
61782,29519.947
61783,23486.393
61784,38465.88
61785,47470.02
61786,49511.684
61787,46808.332
61788,14471.837
61789,41279.145
61790,12341.979
61791,67015.336
61792,14002.611
61793,34174.12
61794,16963.922
61795,27685.69
61796,64689.8
61797,63569.47
61798,47692.062
61799,100639.41
61800,20989.012
61801,45238.547
61802,11168.847
61803,113773.12
61804,34589.957
61805,19653.54
61806,14647.089
61807,123283.07
61808,89647.086
61809,15578.253
61810,24135.69
61811,55958.72
61812,20155.955
61813,58823.707
61814,19489.172
61815,49056.656
61816,14734.198
61817,62195.05
61818,22003.248
61819,31931.977
61820,21611.34
61821,40820.797
61822,22576.564
61823,22160.848
61824,58135.613
61825,60632.758
61826,132202.75
61827,56617.867
61828,47171.047
61829,35425.996
61830,26633.498
61831,13582.738
61832,10675.042
61833,10846.177
61834,22953.4
61835,56571.934
61836,21105.43
61837,23270.48
61838,36290.293
61839,37317.36
61840,24537.172
61841,87379.59
61842,49598.27
61843,33703.12
61844,44882.316
61845,9679.033
61846,57167.965
61847,81738.51
61848,121287.61
61849,26559.145
61850,82160.555
61851,27703.387
61852,74565.91
61853,19677.73
61854,103442.414
61855,34669.832
61856,85719.26
61857,56752.348
61858,92319.89
61859,52939.156
61860,19949.93
61861,41827.492
61862,157712.45
61863,9061.436
61864,33940.94
61865,48646.043
61866,44470.2
61867,4689.0977
61868,62117.027
61869,65627.72
61870,31972.406
61871,43083.953
61872,40340.504
61873,51881.395
61874,16601.78
61875,59795.5
61876,23456.912
61877,77993.84
61878,123581.1
61879,68310.95
61880,59951.152
61881,10615.673
61882,28611.78
61883,35438.113
61884,62484.8
61885,15114.561
61886,11206.499
61887,19284.898
61888,26693.637
61889,33432.742
61890,33763.043
61891,1411.3524
61892,52899.676
61893,41988.465
61894,17807.713
61895,22520.586
61896,73933.79
61897,13806.493
61898,9018.706
61899,30010.523
61900,29024.984
61901,77567.65
61902,4833.2046
61903,9454.666
61904,67183.23
61905,16252.841
61906,36716.043
61907,757.3134
61908,24079.615
61909,43592.33
61910,11653.398
61911,8417.577
61912,54026.87
61913,66939.88
61914,14737.674
61915,15833.864
61916,2841.9946
61917,19627.219
61918,29445.906
61919,53216.5
61920,29473.195
61921,36388.863
61922,36365.777
61923,10630.972
61924,20469.629
61925,53899.8
61926,47201.27
61927,42207.87
61928,49346.01
61929,45813.285
61930,34173.375
61931,7322.894
61932,10298.185
61933,74006.21
61934,18452.324
61935,43419.62
61936,47333.48
61937,7260.094
61938,38939.105
61939,40347.832
61940,41135.645
61941,63670.418
61942,63618.176
61943,13674.7295
61944,35058.543
61945,35979.44
61946,14742.441
61947,45196.277
61948,62487.45
61949,18840.832
61950,9455.338
61951,22448.352
61952,92477.305
61953,12751.519
61954,28586.744
61955,135507.97
61956,49500.383
61957,23290.31
61958,57517.18
61959,54861.273
61960,44850.14
61961,42726.562
61962,6113.8735
61963,22549.465
61964,39711.887
61965,18910.797
61966,84458.15
61967,133335.95
61968,80075.23
61969,23169.428
61970,18377.215
61971,16058.878
61972,55360.848
61973,32492.89
61974,37259.145
61975,40891.223
61976,26558.25
61977,56675.53
61978,39221.453
61979,19889.365
61980,57598.188
61981,20772.55
61982,47480.656
61983,25249.541
61984,9867.179
61985,23556.133
61986,60368.555
61987,28466.654
61988,56008.8
61989,7250.5796
61990,12803.38
61991,30241.27
61992,35342.875
61993,39809.875
61994,20191.828
61995,92988.99
61996,38277.625
61997,65609.07
61998,55145.137
61999,5939.812
62000,37269.535
62001,25622.742
62002,13600.236
62003,103520.055
62004,34252.85
62005,42471.824
62006,20128.64
62007,31130.152
62008,47869.746
62009,36389.48
62010,42181.88
62011,10635.106
62012,31522.248
62013,19493.781
62014,20591.703
62015,41403.395
62016,69610.82
62017,50938.77
62018,20248.482
62019,13075.574
62020,24204.549
62021,28387.426
62022,44952.81
62023,26627.871
62024,36546.125
62025,51438.7
62026,21663.75
62027,10527.946
62028,18111.504
62029,85465.74
62030,81513.74
62031,38848.426
62032,11311.636
62033,8509.757
62034,15781.242
62035,31189.637
62036,34950.36
62037,77309.9
62038,20364.623
62039,43282.168
62040,17652.81
62041,24762.264
62042,13451.3
62043,32132.617
62044,33148.637
62045,26603.934
62046,80983.81
62047,23106.164
62048,39685.668
62049,13103.716
62050,9415.347
62051,20500.975
62052,54514.133
62053,32005.203
62054,100071.164
62055,22772.984
62056,35454.01
62057,97183.914
62058,34018.9
62059,37953.906
62060,44385.48
62061,18878.746
62062,61491.492
62063,36227.41
62064,117365.26
62065,51019.48
62066,28919.271
62067,24700.062
62068,157163.62
62069,10702.209
62070,13294.908
62071,70892.586
62072,14266.651
62073,18618.504
62074,41990.91
62075,35594.543
62076,23846.234
62077,24876.43
62078,6989.3765
62079,46895.723
62080,62687.605
62081,47265.258
62082,24847.281
62083,17706.797
62084,133879.2
62085,78331.84
62086,45696.04
62087,25403.816
62088,6760.312
62089,9701.888
62090,36893.434
62091,62339.2
62092,14365.491
62093,10112.263
62094,46709.65
62095,26833.754
62096,15333.157
62097,12021.494
62098,33019.96
62099,30065.434
62100,56794.93
62101,39349.312
62102,32510.457
62103,40698.38
62104,49942.062
62105,58095.95
62106,14548.845
62107,71654.6
62108,13967.524
62109,15396.131
62110,35930.566
62111,10528.769
62112,64456.715
62113,36587.84
62114,66531.84
62115,41650.395
62116,37227.152
62117,23146.223
62118,20512.393
62119,22814.637
62120,20842.363
62121,22205.17
62122,67842.99
62123,78575.96
62124,12755.704
62125,62733.117
62126,15514.681
62127,42773.926
62128,14780.371
62129,55216.434
62130,60283.113
62131,18746.705
62132,48134.816
62133,47616.645
62134,21400.262
62135,25756.762
62136,39727.45
62137,13299.651
62138,13804.429
62139,28567.746
62140,28669.01
62141,43612.426
62142,80375.99
62143,8126.0806
62144,31407.799
62145,62480.387
62146,82159.82
62147,58655.895
62148,35844.535
62149,14849.943
62150,13223.8545
62151,5070.0996
62152,40658.37
62153,42752.895
62154,35337.793
62155,16640.527
62156,86337.96
62157,77389.02
62158,30808.115
62159,57384.996
62160,59353.188
62161,66201.195
62162,11184.067
62163,36957.72
62164,20838.146
62165,73752.43
62166,53365.004
62167,45656.49
62168,70274.55
62169,39177.336
62170,30768.691
62171,72714.77
62172,18881.383
62173,43878.473
62174,68764.93
62175,47889.863
62176,69277.586
62177,18743.797
62178,11268.7295
62179,45656.105
62180,147466.38
62181,18667.107
62182,23470.656
62183,22139.37
