id,price
63954,59749.54768472642
63955,43503.21861981915
63956,57038.78338525072
63957,14164.099120787461
63958,43758.69900224055
63959,29404.96536919626
63960,67018.97332540632
63961,30886.07152289094
63962,20191.052195149474
63963,16619.804148657247
63964,39005.93610580347
63965,60505.47056606633
63966,-9291.373220022186
63967,52641.37839692761
63968,23941.19851740147
63969,38598.30142416665
63970,42257.33999563113
63971,60837.70354651997
63972,17642.98367826722
63973,45836.06332652958
63974,42896.12569508643
63975,43951.85753064335
63976,45891.59490343323
63977,5877.014380946639
63978,-7718.942674966645
63979,29512.08403376292
63980,27036.9880528457
63981,34933.50605037692
63982,61725.33227865887
63983,69203.50663690118
63984,52307.456641224795
63985,61096.79690844286
63986,30747.40361305268
63987,41125.98073474073
63988,12066.741800106829
63989,9863.433440758497
63990,61212.66259021661
63991,20293.61252267717
63992,49194.16015676921
63993,57214.662211288465
63994,38484.29346476786
63995,15952.290070193238
63996,75976.33941357606
63997,14091.537989202072
63998,26003.055008252617
63999,49935.50766520854
64000,5950.308976660948
64001,46231.081718859146
64002,53079.83558835962
64003,7464.041644561337
64004,43616.9834662677
64005,30315.498953309958
64006,46566.66885200399
64007,50305.33084136527
64008,34880.732558344374
64009,21363.821115154657
64010,44212.25230679137
64011,36117.71471641678
64012,8109.628003336955
64013,22952.63784658059
64014,34684.08981098351
64015,35067.0407062358
64016,24153.479206804535
64017,50464.16283468844
64018,64337.701884370996
64019,33829.61607405939
64020,45959.77738270932
64021,34652.07871120202
64022,34520.42901007773
64023,36699.27206966316
64024,15939.82484551461
64025,21788.805812284118
64026,64381.360693605966
64027,32826.787354441476
64028,38083.594443017035
64029,29558.700402940274
64030,37514.09047719592
64031,-5032.506999498699
64032,21725.22587748617
64033,49296.36075857922
64034,31122.616112859338
64035,8925.975220608409
64036,29913.992630587192
64037,8201.47069691529
64038,44603.345776686096
64039,32758.32590597286
64040,22494.407105709077
64041,43150.94574169768
64042,63803.05089620885
64043,16172.594038564828
64044,15808.533197049517
64045,48721.400452356436
64046,53601.58193516696
64047,35154.66127267352
64048,42156.08530576341
64049,42657.13745701779
64050,20736.178486408317
64051,69456.54665946402
64052,41439.71414354374
64053,31521.646469918196
64054,52440.77826274617
64055,15001.153416568763
64056,12748.82284396165
64057,61528.989123642445
64058,11519.330928887357
64059,18583.950796468416
64060,28033.8961294475
64061,40948.613084675046
64062,42669.27222464245
64063,35542.34255231288
64064,65302.50800940348
64065,28139.38713211438
64066,31354.980290330364
64067,37928.7128323582
64068,40526.39966953674
64069,23833.17107947124
64070,52543.49254513811
64071,42156.73118677479
64072,54382.36014600203
64073,51711.77326103998
64074,108776.07343210746
64075,9658.718370310264
64076,44235.98924346396
64077,-10377.856897670077
64078,57236.09577660181
64079,41691.82765965932
64080,62671.863260590355
64081,59112.80919086537
64082,71191.04461510992
64083,30702.84815046226
64084,36220.96630735346
64085,77875.06143797329
64086,34343.10653586942
64087,40778.20410508453
64088,49683.753950306564
64089,29970.276448950754
64090,39020.15651008813
64091,33870.532469730475
64092,49160.607396848034
64093,27989.160843235208
64094,34756.33045560715
64095,25985.48172203172
64096,10125.164486688329
64097,55775.75034190586
64098,60604.41199590324
64099,51610.28479603946
64100,24014.608564981027
64101,33251.695898089674
64102,63673.87193737493
64103,31924.489409486298
64104,35005.49339070497
64105,53383.417229781975
64106,19749.338970914832
64107,47046.7401141295
64108,38624.58176228171
64109,40478.654588822974
64110,53286.6611469402
64111,43653.30542983243
64112,44995.14536251372
64113,54563.66916464141
64114,21363.869375177543
64115,54647.76720882824
64116,32691.674518274376
64117,87989.13272263389
64118,28501.665870258003
64119,58195.322346326895
64120,50712.23858963081
64121,-7129.554702045512
64122,48702.06329044723
64123,66880.7469781061
64124,51306.25455733342
64125,24245.686492742505
64126,62727.6840798239
64127,32063.771133132046
64128,42220.11163420894
64129,12151.470278042252
64130,68786.29416808859
64131,39934.904691141914
64132,26082.38559600874
64133,48510.987532443134
64134,64778.28408188233
64135,18968.973916499643
64136,42359.467696342734
64137,72913.86518512806
64138,77615.05056844628
64139,41887.02614080056
64140,49250.16463563591
64141,44361.37732493563
64142,-9690.794304148061
64143,10620.384602909791
64144,-13475.273287093733
64145,34891.97777285834
64146,21869.177643898292
64147,26834.909322045278
64148,22111.245103908586
64149,25529.873602651176
64150,56303.87442972034
64151,38082.85226312466
64152,37561.98790784343
64153,37756.33506572421
64154,45656.72762527468
64155,20517.46637930197
64156,31540.84764362278
64157,41233.09409802407
64158,22329.634425436147
64159,70193.58967601485
64160,59774.59407548653
64161,52238.57798452093
64162,29752.40968238481
64163,20778.851429477916
64164,32773.175276296795
64165,36921.63259719219
64166,67759.0171588281
64167,45832.87106143299
64168,41707.898378280224
64169,55784.71720055572
64170,28369.472326462623
64171,36559.72049285006
64172,61498.51112715562
64173,45396.051642224076
64174,39505.46596774703
64175,60538.39509624534
64176,22256.007496707025
64177,59683.794561582734
64178,60935.730038068374
64179,43689.530463530915
64180,5929.744311927585
64181,41663.14810434682
64182,35149.26242091111
64183,39941.73598125123
64184,12642.34863976913
64185,31154.52543897601
64186,38133.69647813018
64187,14769.308275317657
64188,51732.32176579605
64189,57867.466821660404
64190,55457.642808858305
64191,23234.37416261423
64192,43638.1695120848
64193,61526.4281753496
64194,48076.34235367342
64195,53787.31174758368
64196,47576.59166333894
64197,49621.430765057914
64198,40569.143655904336
64199,43428.73317759205
64200,52938.085947706946
64201,28039.556376354303
64202,10793.78869583318
64203,20028.498107050662
64204,61912.872989088064
64205,39792.302701716195
64206,39244.70148166304
64207,25786.786728976876
64208,34264.90546287096
64209,17163.36390174739
64210,94963.47980404506
64211,50797.82313687308
64212,70802.0145878729
64213,68747.97733904095
64214,39063.388586336165
64215,19250.420640209108
64216,73318.132060559
64217,25722.513218971668
64218,76984.4146285681
64219,22288.37717559631
64220,29073.217410435667
64221,6533.954824356129
64222,7312.480444802553
64223,-6019.863470526412
64224,39298.11554460251
64225,64983.42274680815
64226,35709.516902110656
64227,46055.17164688953
64228,32449.626580023672
64229,27329.074933817377
64230,48565.342834435985
64231,67645.51180305576
64232,46630.12710224185
64233,45614.85307280999
64234,36051.67674828542
64235,-3468.517021703068
64236,-7034.994773525163
64237,26646.472621499677
64238,29283.19488751015
64239,32529.6338892146
64240,64232.61592625361
64241,42617.47561649594
64242,2934.7084003448253
64243,49794.93294573773
64244,47734.3364418837
64245,55584.357604450546
64246,38795.65641415294
64247,25102.13801778434
64248,38951.96938162192
64249,31091.29348581971
64250,31156.070670353132
64251,49908.234654653585
64252,17960.350038089906
64253,64005.52459247073
64254,35123.517671873444
64255,8380.574226634926
64256,25000.8227823904
64257,17119.604933205177
64258,85946.12959038047
64259,75586.36374554574
64260,46255.123289049836
64261,55004.08953515068
64262,51653.70492725284
64263,16320.988306051702
64264,27471.788086212706
64265,49487.24256923469
64266,1442.579438322573
64267,47320.4788801471
64268,14188.315266888472
64269,3917.9704855394084
64270,37895.418899358134
64271,84907.5696511066
64272,68336.2127984534
64273,22335.556243549567
64274,57229.872530678054
64275,16296.271687451866
64276,63030.04246276012
64277,67385.54160504753
64278,1932.002578638494
64279,36050.26698859362
64280,33549.420453836676
64281,27972.216037723352
64282,19236.706685732817
64283,22302.43682495819
64284,4177.696987838368
64285,49602.36609900324
64286,9722.026131026796
64287,37349.649005642976
64288,36442.28531130392
64289,70923.68437856459
64290,-18855.633072796627
64291,-1928.5516570511973
64292,49678.41003177245
64293,-26851.34172915574
64294,25743.632379768183
64295,3206.3064133152366
64296,43145.46776387282
64297,11606.902392478893
64298,54884.48413798353
64299,51676.01169514214
64300,32569.74629623792
64301,23086.8913014743
64302,26830.665010786033
64303,60008.80838734924
64304,53421.71094801708
64305,2727.706953144516
64306,20564.304058348527
64307,46125.4297862564
64308,21522.96406195464
64309,16027.824724050472
64310,67422.92960691324
64311,39245.32479861635
64312,34156.18136070389
64313,44561.68927052664
64314,8650.647905905149
64315,21173.478683629306
64316,49853.60802163195
64317,37398.472491442575
64318,21271.990051089204
64319,21072.915749006905
64320,21138.75719864492
64321,13600.976002562675
64322,77730.56125947624
64323,28748.801585227833
64324,24231.31113718776
64325,52798.96873483958
64326,56701.13444793259
64327,416.8351078556152
64328,27473.892380328034
64329,48449.91236059717
64330,48330.5584408741
64331,32853.27376476186
64332,42598.97704485629
64333,-15967.396421521786
64334,74144.35449695564
64335,24826.391835878952
64336,35497.285971008474
64337,71693.80024929205
64338,33669.184344613925
64339,61155.54672868282
64340,64881.625729582156
64341,59458.07173758536
64342,18833.426842370187
64343,51082.7210439546
64344,66851.46211092884
64345,6168.154343603295
64346,29022.806987455115
64347,63523.54307213868
64348,74862.69861045247
64349,-4216.33141073992
64350,39126.94508907839
64351,41096.3998265767
64352,34821.715127090574
64353,4608.5315580934985
64354,60599.50599383633
64355,82821.15092163929
64356,23074.74250750069
64357,25477.240376503905
64358,51590.4861831913
64359,45276.12093744555
64360,74453.6933442147
64361,57236.0578587444
64362,74112.53687754134
64363,32520.18033292785
64364,65196.01137439441
64365,23894.243479615776
64366,29554.408767720102
64367,12708.133105101064
64368,36406.66748819419
64369,48099.33268475835
64370,61362.919684768654
64371,15429.535644308547
64372,26766.404583483352
64373,69298.6436939484
64374,8389.691986878752
64375,49554.92193238763
64376,49624.35298462398
64377,13896.537731678342
64378,-2876.559068595874
64379,59152.528831959935
64380,35183.02259713516
64381,50259.02215225587
64382,61309.113153333776
64383,9914.694723378401
64384,42245.67073637736
64385,35647.74099054339
64386,34801.202609643806
64387,40094.27122792788
64388,34164.38959594758
64389,36583.5072173659
64390,10302.484274688642
64391,74271.04459888698
64392,52132.645596933435
64393,9971.659742859541
64394,22460.77783651126
64395,8995.875681887846
64396,23160.848587335204
64397,30916.56332882354
64398,23304.85814664222
64399,42789.03309097525
64400,17820.89511031541
64401,51638.52753338392
64402,45444.04199916427
64403,48020.09010280366
64404,29835.7707142632
64405,74014.26478890656
64406,25870.567319191643
64407,40831.9150825002
64408,34432.64033731911
64409,24166.477488378645
64410,87236.09853997198
64411,9989.889198799268
64412,22121.20510292647
64413,41689.89753338043
64414,-1236.419223019504
64415,43039.22872210597
64416,21923.880901859957
64417,33075.162186047644
64418,49306.871052012895
64419,12551.231602839078
64420,31863.41292983992
64421,41594.909450354404
64422,45332.963998099905
64423,41394.87379776442
64424,48321.02347947215
64425,19987.54498802952
64426,31324.10786505998
64427,56717.419070127886
64428,5299.617206003983
64429,47525.569647561526
64430,43462.767182050855
64431,28998.522999651264
64432,48455.184723642655
64433,39599.85110210336
64434,60760.21307381347
64435,43581.45884862717
64436,9423.526640723227
64437,37476.87400213897
64438,62653.39768677403
64439,82825.40845785383
64440,25703.431975712767
64441,23657.07846975443
64442,21420.286866525537
64443,29601.25092802476
64444,30936.206719164154
64445,45874.629128002794
64446,60796.20273058058
64447,44381.096370677114
64448,36501.047448497964
64449,28690.688445520238
64450,43375.33611891884
64451,23896.701028234325
64452,78320.9067541468
64453,38693.42345876561
64454,32022.86225826468
64455,33242.432493169676
64456,48659.35330663633
64457,26706.298153823474
64458,50360.09055784042
64459,24835.96224510495
64460,16387.18532287446
64461,38244.38363377121
64462,46963.963356709806
64463,34083.127356351004
64464,27082.53423856746
64465,57005.96155770752
64466,3039.314449963509
64467,26464.7693332996
64468,41199.01078962884
64469,-4361.188789049047
64470,6539.984574403614
64471,4385.792951611802
64472,53662.32021631673
64473,71472.83064167714
64474,23142.922101603355
64475,54894.02708780463
64476,-3015.18332877371
64477,18608.685632995795
64478,47264.041868489934
64479,37331.51960218453
64480,24151.90331974288
64481,51648.38652141986
64482,54832.18874614744
64483,49811.44860060245
64484,85415.9885147654
64485,45654.33505550446
64486,-6704.0882039323915
64487,22029.741904298193
64488,42115.929110554396
64489,37809.411310078576
64490,72507.2092671534
64491,21279.66392686742
64492,73957.92761215428
64493,-3153.3298026041593
64494,13912.190389336669
64495,52035.458748627454
64496,49294.05281673663
64497,18107.11646740837
64498,28736.81338127912
64499,16619.128748429124
64500,40674.56597468979
64501,73764.68461807468
64502,59275.775709719164
64503,15262.773133028299
64504,57641.07062403532
64505,17042.576219097362
64506,49455.83450847771
64507,49858.396462555276
64508,23448.141807288746
64509,33041.51331959432
64510,69006.91502742586
64511,48804.38834313967
64512,63071.32224478107
64513,-7054.19522588735
64514,26253.619963751757
64515,62193.862700233934
64516,42760.201468349434
64517,30848.62297682953
64518,49095.12784221163
64519,24606.152281114482
64520,44133.24496440054
64521,39307.42106905521
64522,4406.471680745948
64523,75453.83479702473
64524,64028.507367232814
64525,46913.48237883509
64526,17145.08590760408
64527,51607.40369429439
64528,41797.73250303592
64529,18753.004368070862
64530,55443.178292991244
64531,54166.19634960801
64532,39120.65600524575
64533,24150.62303325825
64534,46873.69106765953
64535,74198.12911934429
64536,35241.32150402316
64537,1140.9389319521142
64538,65294.4923456111
64539,42774.64636704349
64540,83147.49062979734
64541,27994.873848418938
64542,36615.4813620419
64543,58900.35653210047
64544,77382.37838809774
64545,-538.1214315989055
64546,128.33628581021912
64547,49189.31704987632
64548,43815.79941777373
64549,13634.793092141394
64550,29634.21743329824
64551,50777.719252295676
64552,30101.772357189446
64553,618.5034149963176
64554,48578.550266710925
64555,44499.92202195863
64556,47845.12392180029
64557,42705.29912529921
64558,47496.73750517354
64559,13959.445308178896
64560,28740.8155090831
64561,32056.324507311103
64562,38973.578515127534
64563,76442.30461981893
64564,31016.98390461353
64565,61997.4128987008
64566,59590.269870104734
64567,5961.589395516901
64568,37160.662452312885
64569,27208.2324348368
64570,-2098.5481932582334
64571,31748.854554207064
64572,3737.036428366904
64573,44715.85053905274
64574,49379.249977785395
64575,35643.5341108155
64576,49036.42988561606
64577,46755.87211114692
64578,8000.38252876373
64579,32138.019209247082
64580,73183.33767462289
64581,23404.450719683082
64582,21996.25266896875
64583,14991.242116385256
64584,45677.05478337931
64585,10272.130417136359
64586,62818.28244548966
64587,15516.072390776942
64588,52364.47537105018
64589,5045.806265278719
64590,47740.82583635801
64591,25521.86411032267
64592,28226.936668777373
64593,28536.903553574462
64594,-11179.377033153432
64595,73923.75405454147
64596,62524.052147986484
64597,34364.93972537003
64598,26289.52902764338
64599,32118.988145734416
64600,24019.804020724725
64601,19148.521458482486
64602,49362.47047029075
64603,53322.19354595919
64604,11210.912376093562
64605,16809.76508764818
64606,18056.51251413941
64607,52342.5905540376
64608,58616.378607530845
64609,2672.69902750256
64610,12740.926925156731
64611,31777.11745876295
64612,40111.386782447575
64613,31870.9968060276
64614,63107.42833688413
64615,73116.773561941
64616,16153.409820215777
64617,24577.364549673977
64618,25018.278311812202
64619,-1933.3476790792774
64620,48754.881669533206
64621,42286.52986994642
64622,40973.44447080337
64623,44986.46581352386
64624,-9200.820321546518
64625,30951.267507571843
64626,51801.298398958286
64627,12631.877097305027
64628,42946.719953484484
64629,47460.70666028571
64630,20179.275344229885
64631,47504.431232717354
64632,21724.99058221199
64633,49473.19499160652
64634,15968.170272903284
64635,15196.330658246763
64636,21402.70975611452
64637,60049.39670486958
64638,57459.341333203134
64639,55658.08268723602
64640,40128.34633500117
64641,42833.42398259661
64642,53109.724400502746
64643,56785.90401430486
64644,43743.208494732855
64645,39650.26615378738
64646,19907.47686332895
64647,49219.81859661988
64648,55769.60210888658
64649,17666.443379494012
64650,40073.239851977676
64651,37026.16559755837
64652,9205.624899039743
64653,41980.46940306085
64654,46554.451759199146
64655,39536.39831843728
64656,38587.79769113485
64657,7680.925936429878
64658,82025.32405345887
64659,-3.2624598164111376
64660,51046.77857119299
64661,24515.933202831773
64662,36542.856589909876
64663,27448.294024205767
64664,45592.031353983795
64665,22748.639622402377
64666,83231.8090834259
64667,32079.854238542728
64668,8511.751135744504
64669,20645.770206120564
64670,33732.05990539992
64671,64998.83668940386
64672,32332.207545054145
64673,66316.4332072949
64674,63026.79930870677
64675,-7912.141789608286
64676,34549.96445294109
64677,68986.45470322552
64678,49611.200722474605
64679,45006.457913958584
64680,47189.6157813078
64681,29301.76237539493
64682,64921.37663307111
64683,54215.78087925725
64684,42481.650154241244
64685,95694.09986239951
64686,76459.1242534155
64687,55104.27498370933
64688,45423.65696220845
64689,27756.84723060322
64690,54606.14949549036
64691,45339.54417881591
64692,36791.726304947166
64693,59447.57874008233
64694,35180.98935903679
64695,25831.102863860317
64696,39389.02680855931
64697,61977.288878155756
64698,39689.0096656041
64699,30334.530639255536
64700,46198.972408271395
64701,11697.23451163678
64702,46941.66991242976
64703,15358.141580704832
64704,53146.6154231322
64705,61268.364384593326
64706,33190.08781873179
64707,39595.87113793765
64708,117.72859952086583
64709,56839.50260548014
64710,73860.38073078729
64711,13712.045415037544
64712,16188.699963871506
64713,44771.0585993944
64714,66776.4491191589
64715,56005.89100699767
64716,32285.781215211144
64717,28571.30316997983
64718,31463.599872490973
64719,16547.28434579086
64720,19786.76021299197
64721,5691.750025824527
64722,30451.83588332741
64723,56905.05460462032
64724,49755.26961636462
64725,40817.379794379
64726,69130.28459655447
64727,29778.935166895157
64728,66432.21131221461
64729,9752.323702041409
64730,63584.56745657243
64731,39409.788049853756
64732,53922.1461053011
64733,48618.54823860829
64734,51850.02602675732
64735,45715.679532754235
64736,73893.50894131535
64737,63256.12083102157
64738,-14773.891410326818
64739,-3040.310901155579
64740,55241.158897771966
64741,24931.53938778548
64742,42529.73337166291
64743,53200.866620766465
64744,48778.727937376476
64745,48672.240375376074
64746,36286.94702505786
64747,55776.51033635868
64748,55888.25484758522
64749,63323.56970348535
64750,47719.99394579802
64751,73824.0928056403
64752,32486.237827440025
64753,3549.9507323217113
64754,51407.94547964772
64755,57481.58354109875
64756,82060.04166694079
64757,74318.85402939375
64758,8769.663341465988
64759,1120.891959626926
64760,26643.316710194456
64761,43211.41114680655
64762,64831.10861358419
64763,27274.677298751078
64764,28833.632690338767
64765,48936.72486613493
64766,51414.44239531935
64767,63679.844764010864
64768,38494.39197492006
64769,3677.318752385094
64770,31637.62886389671
64771,55866.396610379335
64772,26141.22837520577
64773,56079.397500958294
64774,59640.32769679697
64775,19753.812338762684
64776,76156.88601932675
64777,5070.536477450281
64778,32376.580916173523
64779,51454.836307110614
64780,69753.42172903882
64781,43460.512352379854
64782,64113.510849826154
64783,46351.70977310196
64784,32092.625737690134
64785,43663.00140225608
64786,12604.370934229344
64787,81118.35924538015
64788,34559.22529813857
64789,13830.497963736882
64790,50668.71468627709
64791,22374.386468646
64792,35583.287203418906
64793,17370.9073355929
64794,75623.56203299062
64795,-1339.4671872132458
64796,30440.182432280504
64797,56191.37368790561
64798,28098.4948702174
64799,6057.748861251981
64800,8696.051717968774
64801,45597.22127492004
64802,57222.92011984333
64803,31022.93685886718
64804,62122.82606205286
64805,23003.35240017576
64806,39711.09184003738
64807,13872.936584276846
64808,7506.094696349697
64809,14211.196263689199
64810,56390.11681698554
64811,8095.930038084392
64812,75154.40278307837
64813,27780.444270625012
64814,34125.813785956125
64815,37102.21094924724
64816,29147.161915240693
64817,58926.71947635943
64818,61830.57234491885
64819,22679.90153667447
64820,39174.22106952267
64821,22657.504222437157
64822,52420.766708252835
64823,36188.67866871774
64824,74608.6405340936
64825,34753.39128840761
64826,33458.8556351579
64827,4166.372072359431
64828,37537.78803491895
64829,42496.69383215369
64830,5992.049687113613
64831,39184.48231417837
64832,51167.29834263702
64833,49826.71124009183
64834,20715.122077276465
64835,65428.573912327294
64836,61796.83395548386
64837,38333.671150481445
64838,32442.42935617082
64839,58359.350082118064
64840,38251.49711749423
64841,19917.61558753869
64842,-803.7930822185008
64843,32886.54159661103
64844,9204.859783495776
64845,74889.30884794379
64846,43408.20692485734
64847,7312.045205914183
64848,20729.45147554099
64849,40156.88070190814
64850,6277.821418600506
64851,38037.40523103345
64852,10738.889687545947
64853,9495.736669511185
64854,48639.216922210064
64855,65940.99053470325
64856,31218.53740413522
64857,49705.03067343135
64858,9985.001577434014
64859,51968.41762426612
64860,35631.82585538528
64861,73710.58436380886
64862,42285.966588792624
64863,29372.162920798874
64864,2172.0766261079116
64865,14599.539637590759
64866,12601.84886186698
64867,45644.780980765354
64868,31952.7673786073
64869,46602.74643062812
64870,41811.40442683385
64871,39658.2169303539
64872,18755.92965777102
64873,15514.54149189184
64874,41112.43753977411
64875,7813.677637069952
64876,51621.17281054647
64877,1184.8799482069444
64878,35285.905230606324
64879,5844.392675530165
64880,38245.441265533795
64881,71094.38461594633
64882,49700.876675613225
64883,53931.29527058592
64884,75932.66931114183
64885,32408.796467326232
64886,7299.095735210227
64887,13927.85558160278
64888,35878.19999083679
64889,38353.89402443834
64890,50171.63855571009
64891,32705.770697490312
64892,9764.809083328233
64893,32174.576120408718
64894,43645.92832120019
64895,35174.490029482986
64896,58455.75912224699
64897,26760.29029165837
64898,62358.17245251674
64899,51644.50902392552
64900,57433.238963189884
64901,694.1607468591537
64902,59684.133051895304
64903,31915.46692290355
64904,31923.337284196867
64905,35493.27606661769
64906,38333.762292357744
64907,36441.813990300056
64908,5390.716453728615
64909,43589.05849944148
64910,54816.377963717794
64911,17897.813204820268
64912,51011.30380075693
64913,16483.763062682818
64914,56300.60990951746
64915,-3536.359696544241
64916,23380.816625554115
64917,62021.9417427748
64918,50738.63217054447
64919,71960.44442104851
64920,66436.66897908237
64921,2129.884912095731
64922,69512.65726807946
64923,37212.94540821528
64924,19567.15548811201
64925,79698.5741263763
64926,28261.800152687356
64927,25247.717798130703
64928,47367.64703153691
64929,24019.77578828996
64930,29395.0173527468
64931,1194.0402602747781
64932,18940.248498558183
64933,45513.07761391031
64934,72175.12454202934
64935,5798.696248224587
64936,23722.29546928429
64937,40005.341149875196
64938,20332.667661052314
64939,40826.516595683875
64940,48990.88473736355
64941,60580.37266884558
64942,50883.82092541794
64943,15975.078541143099
64944,26445.805675896234
64945,-108.29011191928294
64946,68304.42889631633
64947,30727.50082354236
64948,50678.73470500042
64949,36261.20776400261
64950,32576.548941312823
64951,24604.621182647068
64952,67244.5037019545
64953,69059.8773405333
64954,35913.990643014666
64955,55190.38314170798
64956,26507.156869621598
64957,-2556.5464102349943
64958,23195.339032927994
64959,51623.310796333244
64960,66623.90207519953
64961,38627.70952885272
64962,31884.51158962457
64963,51403.202114498126
64964,72929.8464093362
64965,45433.32190589351
64966,29452.91477747925
64967,42841.41977284453
64968,33398.60978457134
64969,25885.34285396908
64970,50642.787011456676
64971,23198.297539646854
64972,34322.15430207271
64973,70089.60664413031
64974,46518.80101127003
64975,48378.342873410904
64976,6814.032881013118
64977,57530.57833066548
64978,-6698.115989212412
64979,20947.47670268512
64980,25105.908540967386
64981,68133.97980504157
64982,40670.620290777646
64983,33985.2272431365
64984,66446.47279348958
64985,55094.32358944591
64986,45732.20914051996
64987,63837.557615282596
64988,71587.19112199871
64989,29156.73718223546
64990,58924.04175688012
64991,31757.127605269896
64992,15596.151745802374
64993,18050.11957452935
64994,78212.39552999241
64995,49365.35750747204
64996,50747.69184706092
64997,42562.408497494645
64998,37893.24570695241
64999,45659.54670069215
65000,24327.728657146916
65001,17919.373737360933
65002,57640.73323396512
65003,71430.55813268572
65004,28244.936682034982
65005,14151.609876184608
65006,14336.558079832466
65007,15242.07644316263
65008,40683.22218208003
65009,33493.18257967685
65010,20919.59897888417
65011,42945.25483563775
65012,39441.93371183495
65013,69758.21686332091
65014,55359.769738145755
65015,2276.3223041439196
65016,29031.64323774143
65017,33649.396817882545
65018,22398.55076778552
65019,62783.08580488211
65020,34707.99405611446
65021,70417.56448638882
65022,32955.75548967032
65023,60036.52190605027
65024,13231.52445982641
65025,55754.144675419084
65026,31878.073988627526
65027,3048.3032040626276
65028,59176.440781892976
65029,7546.521351693897
65030,39437.239460311015
65031,40510.436028575525
65032,36855.791988499
65033,32803.927853876376
65034,45302.44420359691
65035,35390.06918724475
65036,36844.00452625577
65037,5494.5478004269535
65038,46459.006675895536
65039,31574.413483187673
65040,35024.90870512836
65041,52655.863539832644
65042,71468.70986275212
65043,64646.162156597944
65044,37688.312137778266
65045,36186.74094488169
65046,71963.90247634426
65047,37360.43231627392
65048,2461.4458944264334
65049,64238.74806799134
65050,45948.53060750791
65051,49295.32920064579
65052,23086.57010506862
65053,32525.54769993131
65054,61899.702652684995
65055,32357.25436244614
65056,59510.680758360075
65057,21918.14997308282
65058,22111.02192366356
65059,43977.52062328183
65060,35051.06462336064
65061,24357.581319486257
65062,50059.59220469347
65063,24661.80618606042
65064,45350.189457645174
65065,32333.4183440567
65066,69747.85655434395
65067,38415.26216835098
65068,40942.54279486567
65069,28803.69816893642
65070,40505.78866083897
65071,33403.89661375701
65072,54536.76741877047
65073,47486.10548132961
65074,39952.943707616185
65075,36720.51429829653
65076,86854.6525098125
65077,33133.76476072648
65078,19565.15781229548
65079,12064.70578261267
65080,35745.41878819617
65081,24409.91515923792
65082,51419.95122179866
65083,48045.77685768239
65084,32761.563953110366
65085,25957.357006795006
65086,65810.77882612508
65087,69503.4000404377
65088,38328.062691283645
65089,29476.947891487158
65090,52721.750290996744
65091,-8112.329459396424
65092,67233.16740144289
65093,43747.8968875811
65094,66456.17630027933
65095,46279.75329629425
65096,24519.70551382436
65097,33258.392713343026
65098,45842.011404252844
65099,37590.76476109633
65100,26969.981369815418
65101,20405.12603363837
65102,70248.24303715257
65103,46094.248027960886
65104,47544.22620512231
65105,32956.85353513644
65106,37912.5692587673
65107,24266.663703531143
65108,52941.7589551463
65109,44981.555188218015
65110,-12968.387814631104
65111,44320.62549769704
65112,48728.91657102085
65113,56055.24157784507
65114,44622.465815364965
65115,36613.87106776482
65116,56864.462939895224
65117,49029.96385189274
65118,33612.171173384646
65119,31974.559328716365
65120,56313.01513823238
65121,55382.4184967851
65122,76161.50913870567
65123,25498.838080284302
65124,26141.86553516134
65125,-9293.107680201647
65126,55616.45372386428
65127,36319.3211766039
65128,56081.3953286045
65129,54034.37538641982
65130,45658.35349936155
65131,48661.258243513876
65132,65200.08680093172
65133,29946.254262873437
65134,50222.20727760601
65135,43023.52586609416
65136,102217.76594294468
65137,35407.802969691926
65138,44475.03496700665
65139,49295.54344160447
65140,53860.65344579611
65141,47997.439744616044
65142,65550.22632078105
65143,21431.51901257981
65144,86196.08243219205
65145,18811.174901240272
65146,39430.33303280338
65147,53950.98618545709
65148,4709.0169991470175
65149,63707.2743787159
65150,14408.229325985652
65151,66033.50677226728
65152,11089.950612150715
65153,22266.239070279058
65154,12981.379118663026
65155,41576.914084444405
65156,8545.770962684299
65157,52788.64338421298
65158,68589.25005827774
65159,56155.92444985651
65160,42568.62713846122
65161,28082.05520722526
65162,51637.27586029691
65163,24713.744876020588
65164,40442.79278294323
65165,40507.5562565258
65166,-570.9443829951342
65167,56885.99100560683
65168,25464.87285741954
65169,7738.456957536633
65170,31044.669661756838
65171,47057.78408880439
65172,63808.57109068637
65173,-4.163811291917227
65174,58536.0798961072
65175,63507.64493565075
65176,56282.87346247898
65177,16245.436085317866
65178,43996.908643952105
65179,45321.891587518156
65180,21803.101455312804
65181,37156.71525437513
65182,76403.67060405551
65183,44245.55970764544
65184,47706.088235492
65185,55071.93314428907
65186,73034.99726513005
65187,24251.11939417466
65188,50779.25907326385
65189,30051.25230008154
65190,5250.612416278687
65191,41096.29927832482
65192,24860.638637691503
65193,19520.605503491126
65194,47933.37559427647
65195,63794.1083062425
65196,85870.39829890057
65197,59885.43392573646
65198,24313.68375109171
65199,5418.176350605674
65200,70000.59937786683
65201,30379.14479888114
65202,21217.113583953353
65203,54816.30556279817
65204,18394.0542302978
65205,7935.371242917143
65206,33264.06733672961
65207,28743.408289037878
65208,-5175.655998861999
65209,47684.18060157716
65210,35203.996429400984
65211,39129.34416550165
65212,27335.56566266925
65213,6168.801792948274
65214,52587.51523879683
65215,46479.3288479863
65216,66249.88356774894
65217,51114.16300777404
65218,-1078.8327274211915
65219,54726.09402275842
