id,price
61353,21146.612307443615
61354,52597.57023364925
61355,52625.976800585944
61356,-8722.452199103927
61357,48843.16649615605
61358,34221.82364102763
61359,64644.997217037635
61360,59960.479495686865
61361,9573.809864999503
61362,35583.147721837966
61363,153060.8384688877
61364,30370.660689910485
61365,22135.720915573456
61366,55908.58532351968
61367,48751.74124820674
61368,18566.748967271717
61369,46334.560098698195
61370,111667.67316564983
61371,81961.64757578852
61372,36836.47743594317
61373,36413.791509738505
61374,54622.82105435222
61375,21715.918919533586
61376,86168.09322368166
61377,47677.191738607326
61378,34117.19291112121
61379,93936.75135569957
61380,42496.04618936552
61381,17482.348136250534
61382,46871.331445827374
61383,19241.267070806847
61384,482638.46820932283
61385,78838.19043346643
61386,38019.68487094626
61387,12588.008623339361
61388,56284.515256207385
61389,21815.05746900912
61390,60479.19954470192
61391,33701.06215205984
61392,20861.42507791877
61393,42038.44956123038
61394,24728.809547589946
61395,55921.28347105576
61396,19848.298741005743
61397,18032.082274843375
61398,9111.027693890688
61399,7412.252947869528
61400,58188.528112905544
61401,36268.10236385674
61402,31376.33887719039
61403,19209.1532019794
61404,29485.96944101919
61405,11794.204817968244
61406,23133.98992715149
61407,71707.39722712027
61408,71987.60394271823
61409,82018.51330321027
61410,27423.095549806585
61411,11455.47435628254
61412,49828.374018960436
61413,62583.02042683057
61414,84454.16650759522
61415,57550.84574786864
61416,9295.939292139587
61417,31389.09526195802
61418,67632.91406625627
61419,27104.50051868925
61420,19513.916627285555
61421,14477.098042671912
61422,37222.556480371335
61423,29493.791313646812
61424,53863.02324880572
61425,55184.4876152944
61426,9247.623883204144
61427,9726.731773199908
61428,49929.471595269315
61429,54475.05532047781
61430,17399.909871297066
61431,30182.044644756006
61432,16588.086334976033
61433,21434.229847657538
61434,42771.067189195826
61435,108115.97109414624
61436,31175.757405989207
61437,34115.412306952996
61438,8022.708043322389
61439,37266.11924701302
61440,10847.175927129725
61441,11982.91781694925
61442,64943.55429554484
61443,65989.65950799469
61444,47904.33497052392
61445,57359.26011779256
61446,32444.01412378851
61447,19796.60693023152
61448,23484.89262831568
61449,21653.40829800665
61450,50060.90256937319
61451,7337.385210262698
61452,31027.627209256494
61453,11969.21773447808
61454,39754.61016320361
61455,9979.065617076922
61456,31735.530908197597
61457,58462.785535095485
61458,12881.849752446078
61459,8734.575358427277
61460,48646.200083920055
61461,24526.336729579445
61462,37063.85976336623
61463,11678.093442773623
61464,7565.209323037371
61465,51354.21041056155
61466,25729.335725575223
61467,64974.41654610328
61468,34740.52681230611
61469,26891.717975283085
61470,49051.262052784
61471,10855.818845045613
61472,68910.50411688989
61473,8133.154925587235
61474,28807.560094484234
61475,59364.366220196796
61476,33354.45747153948
61477,15675.780804095715
61478,33938.77446444208
61479,22806.25803914138
61480,94885.48204948101
61481,14703.030868743874
61482,15571.450928247345
61483,47394.31416072808
61484,41765.38049910911
61485,12851.970460074297
61486,67124.44055636019
61487,56044.69162277271
61488,9693.154910554602
61489,12564.008002648341
61490,32190.200278175656
61491,21117.3063990151
61492,42283.35048951454
61493,52796.14815495101
61494,55281.75390758788
61495,8525.70880281234
61496,12246.38841794323
61497,15966.331482736598
61498,26993.141738155053
61499,38570.65911742958
61500,10949.709995968193
61501,45948.570086191765
61502,8313.362455535715
61503,39438.039688384364
61504,50589.49263498578
61505,19850.58359120022
61506,42434.03431271877
61507,24889.43547978612
61508,45834.35852298478
61509,45713.78253021387
61510,10352.794761830111
61511,24206.171786474166
61512,125201.02159057309
61513,58988.11030416895
61514,65993.15901147445
61515,25213.622998516377
61516,83759.64850301722
61517,41522.83590624327
61518,38955.82523260333
61519,13150.179198943393
61520,22018.8994021548
61521,29530.440601286904
61522,11728.281603182504
61523,1240578.2907414308
61524,50408.75055597606
61525,63600.21790301485
61526,9261.04693804569
61527,64043.819195929216
61528,29701.8387428823
61529,30145.250401612564
61530,43606.56176556556
61531,16132.71324598603
61532,26663.292028949043
61533,31392.010171973452
61534,80868.60435318593
61535,60921.9093011835
61536,63309.09672856622
61537,20278.23669527601
61538,9638.500407160405
61539,40961.91919778406
61540,16494.87537276035
61541,8093.471798147165
61542,24158.73659921069
61543,18874.980691801797
61544,33016.19369622741
61545,8299.296041512638
61546,30322.625242942082
61547,34817.73485715744
61548,19827.15464836484
61549,12714.281599166892
61550,34220.78317502189
61551,14243.192034108162
61552,30106.82035180889
61553,34105.15399909222
61554,18811.64854996856
61555,43631.88080871144
61556,15120.27657334271
61557,2446.904558262779
61558,27972.258416174587
61559,24962.794337615545
61560,9126.918418340068
61561,23880.136970590207
61562,8591.05841834007
61563,10784.16499565272
61564,12414.636578853802
61565,54245.16474322251
61566,25394.090666452652
61567,14249.058410093634
61568,20978.515973158686
61569,81123.25712700027
61570,14452.710673815316
61571,35293.13969804526
61572,30248.804981464655
61573,31767.601848137114
61574,12433.011230164593
61575,10208.011276428055
61576,12381.103472616087
61577,34000.36496652186
61578,65309.339420418975
61579,28573.029981550295
61580,38051.11315339209
61581,18344.536571718378
61582,13982.917744908635
61583,32120.5674718511
61584,10431.79165400675
61585,30425.403613383198
61586,46927.763399302064
61587,49393.51533831446
61588,13137.218793708713
61589,19985.903763638486
61590,32816.117499909546
61591,10702.352629296414
61592,47825.273454402515
61593,33846.67714540246
61594,28981.321278396324
61595,21759.631803333046
61596,25686.540533120264
61597,19441.718796450994
61598,21193.70459412961
61599,39327.500858542444
61600,10580.403765587456
61601,60401.25314607078
61602,9548.085931360902
61603,31889.455041549172
61604,20834.879399498703
61605,7942.979139382497
61606,54544.87803645085
61607,11069.190677030341
61608,274840.8391710242
61609,35883.47296030892
61610,9488.111735976969
61611,10195.7610973592
61612,48451.9707355583
61613,26014.529824014597
61614,8917.071118173686
61615,36031.883700829676
61616,48816.68550409662
61617,25012.983919873688
61618,54418.5691339378
61619,15789.187070969827
61620,27543.867629243574
61621,37039.840015565154
61622,12198.17319184873
61623,13440.31655054197
61624,13319.396264690871
61625,25045.547160174072
61626,67874.86676117651
61627,44805.39454220115
61628,13629.347332076542
61629,32436.33099105732
61630,35510.90711216762
61631,15599.270868743874
61632,26346.734523221636
61633,14332.597427060493
61634,39459.33135328662
61635,90753.43653452524
61636,10108.864440081958
61637,27051.601149052865
61638,30289.86261321484
61639,80287.31672667382
61640,41050.57088794443
61641,21707.04304545022
61642,12469.266915999498
61643,110116.59537575654
61644,17306.195191887102
61645,18557.554692926908
61646,12550.403182778813
61647,20684.453879797267
61648,68161.75972200939
61649,14816.145335397801
61650,50361.42196495825
61651,11896.743594345191
61652,57869.25187457512
61653,29836.990250230087
61654,32819.409241145884
61655,13961.538143443797
61656,79614.45723457639
61657,15114.56988299579
61658,9818.85838504791
61659,34889.55068111219
61660,69083.04017580421
61661,24314.800105088496
61662,11563.682688717126
61663,34193.09082511461
61664,107449.8609079706
61665,139141.44805115988
61666,37879.72844459299
61667,39366.32271434323
61668,8284.770027857065
61669,55366.66581135647
61670,74966.6776406998
61671,34536.182508835474
61672,18020.62841092625
61673,10099.751082661087
61674,55348.77582884714
61675,20220.5492440568
61676,32688.387858396163
61677,13853.474393892988
61678,39278.78659289185
61679,25851.85073936176
61680,8911.051143265462
61681,42682.52806619378
61682,66115.28943534107
61683,17384.045824836187
61684,35465.117796672304
61685,26755.927142663713
61686,10482.284200400607
61687,109358.3688651265
61688,21865.269926313496
61689,55143.80124480843
61690,42177.28268862654
61691,33661.27976092659
61692,35131.80713482134
61693,45140.754971052134
61694,60288.007718518544
61695,25747.577108830665
61696,62897.094969803
61697,29658.728074211074
61698,12746.529897521703
61699,35423.23084279644
61700,69764.44578856345
61701,9830.15311885543
61702,26007.64176641493
61703,33537.97399835503
61704,39231.12945735873
61705,3151.917030371524
61706,55649.30300940439
61707,38004.553027089445
61708,97175.84063202418
61709,20189.612475735117
61710,16177.865767330955
61711,50966.46060308325
61712,19663.110338121005
61713,62577.27886483505
61714,11951.474503092531
61715,15970.469053658264
61716,10110.855950686999
61717,12939.1809897208
61718,32796.567488520384
61719,12012.720138764193
61720,16227.229127857712
61721,31182.397178696585
61722,19157.703050456385
61723,9074.174472693088
61724,45328.34570728524
61725,44704.73053336617
61726,35961.61393798321
61727,12790.78566352136
61728,36830.75340562814
61729,22505.67193263941
61730,10079.312278006328
61731,13998.457906615695
61732,23679.26601980512
61733,32489.68392887978
61734,20131.25987546099
61735,64027.57405121468
61736,25467.968549824374
61737,17241.3922586884
61738,64087.20415672375
61739,17387.140616366192
61740,17198.10879907252
61741,11718.264662785048
61742,52968.60692150302
61743,30359.54528755683
61744,10238.033454108707
61745,14932.911991799252
61746,9273.090790122968
61747,20194.92125082388
61748,13243.759180994113
61749,27694.140060486345
61750,13315.509669769555
61751,14475.209063156683
61752,35911.47340881883
61753,26448.05532260453
61754,56116.15852570712
61755,10956.062734680696
61756,53139.494491589394
61757,59218.0391639751
61758,31872.61419577575
61759,37609.48618964315
61760,26983.95795589435
61761,20009.57901858647
61762,26879.781184428943
61763,66065.63037465804
61764,14022.414386666702
61765,35542.40168402121
61766,38955.75664885894
61767,8863.169657430724
61768,8453.706620766989
61769,70441.20269848152
61770,12490.007473093394
61771,51969.273818250316
61772,48284.20946639994
61773,8872.496734266944
61774,42850.36104842586
61775,15112.204608820908
61776,67399.02965294558
61777,31492.68500508626
61778,40904.809633528355
61779,17345.25813381352
61780,30100.174691523793
61781,50736.111398558154
61782,30648.156746937864
61783,24342.365224994242
61784,38442.08278836992
61785,49601.26325895357
61786,44874.88975297915
61787,49900.140094417155
61788,21269.020949534413
61789,41141.137795442606
61790,11117.827567067945
61791,50563.630935420726
61792,16394.070071932543
61793,42965.183238223915
61794,14680.64773234592
61795,23792.733801861108
61796,64183.2814894674
61797,66845.22562014434
61798,44952.858284186164
61799,38673.323446922965
61800,25671.367602210637
61801,13831.589458732842
61802,27154.362198923027
61803,118573.12849048425
61804,50794.89240966846
61805,18905.166446452047
61806,18194.01807001009
61807,135549.03810676836
61808,38374.600735075976
61809,12535.412076103808
61810,24470.581046328978
61811,61462.06716921712
61812,20284.488500326053
61813,45419.611773301796
61814,17714.208392948032
61815,55314.078065224814
61816,12787.03846572424
61817,41449.38100013445
61818,22907.574994290208
61819,33177.11033989545
61820,17997.988276810767
61821,34213.93614883645
61822,39948.377449029
61823,18894.775752559526
61824,57798.42098456513
61825,63458.272543714724
61826,92131.52456596521
61827,53303.50111655236
61828,42729.74460692035
61829,36073.83703416301
61830,26275.1647909976
61831,11195.649435227
61832,15023.260122594496
61833,18203.017377491913
61834,20975.434153037768
61835,62695.444399498396
61836,8639.975076613215
61837,20874.84558554144
61838,33341.70511002426
61839,37877.02799088105
61840,30875.093132264665
61841,54800.42026691393
61842,41404.27869152816
61843,33265.00662433326
61844,38618.51799599998
61845,11671.083720126493
61846,56635.623946284504
61847,81174.53946135538
61848,18998.686513454923
61849,29917.59321441516
61850,79138.49157071627
61851,25683.622654485418
61852,49063.2460681935
61853,18364.404865063316
61854,49310.13609078087
61855,39181.763452013394
61856,68542.79817314436
61857,56818.57718073149
61858,49918.1873315857
61859,42888.77968888413
61860,22459.578310149533
61861,49280.300456996374
61862,113204.79628550757
61863,8073.718336100365
61864,30924.379298484197
61865,44901.134947523846
61866,52758.226943456684
61867,12504.070192942936
61868,46265.22435523767
61869,69678.71970081191
61870,31427.350653812467
61871,43910.37144630499
61872,9607.509078664998
61873,57991.43087204915
61874,23012.5022409878
61875,73821.93699598267
61876,22853.416525116278
61877,75569.69784141
61878,52876.34834062782
61879,67328.6113209566
61880,58245.90795730101
61881,13354.5145792154
61882,37465.84416839503
61883,42196.26460277788
61884,272596.74732255394
61885,16332.988490230937
61886,12264.169615764948
61887,14676.038035332092
61888,33569.913965927546
61889,33304.48874982061
61890,33563.21245337361
61891,8085.246858246383
61892,49501.99448083608
61893,38105.6144775219
61894,16017.791883707621
61895,24179.179713642585
61896,12137.463485633287
61897,13474.774375518304
61898,10327.41217051342
61899,16065.349711149247
61900,27821.523026838007
61901,66614.13949144646
61902,12334.124739729794
61903,9225.294293765905
61904,90219.304411066
61905,13299.15035460056
61906,38927.79471988172
61907,7606.884562074869
61908,22360.077674446668
61909,67666.40401127386
61910,11269.060997134273
61911,10221.17934693362
61912,56926.002602361805
61913,70128.99668927882
61914,20621.340261923047
61915,23539.40100827716
61916,9157.826078730457
61917,17955.280073553466
61918,26829.711147127742
61919,48109.6834975522
61920,15363.484215365597
61921,35414.90056596841
61922,34280.31522715211
61923,13952.53858308487
61924,13641.257575634447
61925,46541.84331383263
61926,39452.13029501842
61927,37579.15465691957
61928,47771.59526862886
61929,45932.18054901729
61930,48989.87187004841
61931,19286.897710027733
61932,7925.210226515362
61933,75035.5604147975
61934,27037.13674602741
61935,57027.15837189078
61936,48957.23919079564
61937,8574.708122975288
61938,35626.472854376545
61939,42617.19036225668
61940,40584.025308535594
61941,114572.83515547315
61942,84785.55015571251
61943,18018.311109500075
61944,48610.2182894398
61945,30840.151402577005
61946,15874.87743725637
61947,40053.03758818822
61948,43014.27401269659
61949,33951.465484138986
61950,14299.264110497184
61951,19678.139619535414
61952,76548.73634140046
61953,13918.309062989725
61954,27771.200451433862
61955,83714.97161371216
61956,54461.457414896715
61957,10107.464237682776
61958,51351.7819988967
61959,46601.332142785104
61960,45473.97882686241
61961,41591.827648553044
61962,11641.554738671415
61963,22218.318793870272
61964,38290.546400720195
61965,18037.086037564
61966,59404.28768446716
61967,47317.726645720104
61968,76922.7968612255
61969,27190.643029904168
61970,22411.652080897893
61971,20219.852760308317
61972,62184.96983479603
61973,60901.00012178379
61974,41572.577958266265
61975,48054.85223243295
61976,27040.692601339164
61977,38699.55389122418
61978,43698.004537715846
61979,16170.923343997405
61980,33634.53484280424
61981,19021.33316245118
61982,58697.53617963284
61983,22782.13624230781
61984,14338.312696423012
61985,24630.13116861411
61986,62776.014528250664
61987,26345.55338698922
61988,42922.85721384504
61989,9871.286233289427
61990,17188.21709739369
61991,56434.99157319856
61992,37829.06708121238
61993,8963.298530885513
61994,20343.016699090775
61995,66461.78189755834
61996,40410.275090846226
61997,65483.41015152117
61998,91291.62858742294
61999,7902.187000680221
62000,40985.67398027908
62001,20343.903226362043
62002,18091.315981167485
62003,90196.92989406774
62004,31695.44716163052
62005,46006.27624280091
62006,19814.606448076145
62007,35596.280399770214
62008,55752.430242833536
62009,36778.8555926083
62010,32904.97324623046
62011,25757.449252712988
62012,35933.55746113114
62013,21379.281725192097
62014,24054.907674689606
62015,25109.9345844972
62016,71980.0884712714
62017,51908.04743218969
62018,19169.449458278108
62019,44910.62161465099
62020,20101.884086777398
62021,30202.37071195918
62022,38634.250483724994
62023,31094.443683944686
62024,44565.764804093254
62025,24338.080481041223
62026,30887.686761574685
62027,10635.85858102775
62028,18093.9095141878
62029,82844.99147669387
62030,71327.56009201976
62031,57897.135987035515
62032,10396.296714194033
62033,9793.161743958844
62034,14472.547604794336
62035,30038.147462857156
62036,33290.116790506756
62037,53753.13806443664
62038,17160.22363837953
62039,54485.38717446423
62040,17298.727535949307
62041,26368.16732327083
62042,20296.9105187807
62043,35924.10280518745
62044,24910.937893238573
62045,11308.155418720353
62046,68661.26019478792
62047,25428.58478641379
62048,49840.20492667211
62049,7678.8405049555195
62050,29126.93708225069
62051,26448.42243181055
62052,65322.35565384999
62053,19431.425866588877
62054,107114.19155879358
62055,23960.585231555615
62056,37848.94068147017
62057,86072.16481840995
62058,33198.33808649162
62059,34250.241460636615
62060,53988.0404140844
62061,12342.559318041736
62062,65897.31365068094
62063,39939.141970969504
62064,62631.925387366246
62065,57368.29702404596
62066,36967.62513828207
62067,31439.101560546023
62068,130638.09644241282
62069,11081.148774593641
62070,10595.205962629749
62071,67915.79520631711
62072,9990.854325835893
62073,21847.100312916187
62074,40537.20334792618
62075,36837.38603058055
62076,31122.019809589605
62077,31660.001532230028
62078,10209.737306241152
62079,53658.81511856452
62080,62396.55202389672
62081,49905.23470413112
62082,29264.188011631293
62083,22908.385164050913
62084,122644.4276464338
62085,85081.44253676261
62086,36522.5746572007
62087,26549.297015242744
62088,8916.55604719575
62089,11921.95497843039
62090,38854.257209095405
62091,64110.64628752618
62092,12919.162401787462
62093,11025.354038576916
62094,36236.343465691345
62095,26573.21572512899
62096,13994.550871368772
62097,19742.73093466803
62098,40341.034418208954
62099,33541.982977729014
62100,62017.13397165111
62101,41548.41315373901
62102,25495.156049933255
62103,42492.808654144865
62104,38819.855869948304
62105,43273.21260715225
62106,20417.63666132787
62107,53163.08102432229
62108,13611.24233923761
62109,10724.449557541402
62110,39847.1256284077
62111,10282.943380860701
62112,64482.0404451738
62113,30489.49542820588
62114,46565.64905597372
62115,37359.18101981184
62116,30578.225376483533
62117,21100.238152814505
62118,19895.82234230251
62119,27519.354415487174
62120,24617.361634047866
62121,24670.01868979535
62122,68515.47480067877
62123,51837.34417369781
62124,17070.60050885203
62125,63423.56299705851
62126,13233.243230769602
62127,42562.976366207
62128,29154.22070030893
62129,52834.26446831936
62130,54461.05136224456
62131,17621.389257933453
62132,33247.60015969083
62133,43216.963518163604
62134,27341.154518385025
62135,29199.18377314421
62136,46957.80209404688
62137,14424.383172838716
62138,20065.557315657734
62139,29549.915404741118
62140,32483.56096119032
62141,46879.34967064794
62142,52550.83381320128
62143,9944.837067767714
62144,25010.375719701202
62145,50757.28767380275
62146,68704.48155949393
62147,72019.71381469445
62148,38918.799597235535
62149,4247.435296226516
62150,11130.742770967832
62151,7043.677895408203
62152,42673.83649119913
62153,41742.734482452615
62154,22572.499272472614
62155,18304.87869979728
62156,73324.29438669258
62157,38867.448793853844
62158,45693.19896906129
62159,54857.86192330131
62160,52050.99832000971
62161,45727.9676165182
62162,9303.3820140813
62163,33265.33625669538
62164,24602.434037451618
62165,60089.03785228945
62166,55480.076863333285
62167,45981.07066460295
62168,76873.18292257586
62169,48690.3301942558
62170,28118.610422704263
62171,32806.14396139432
62172,10512.645241239778
62173,43038.2770953622
62174,52836.74770345632
62175,49414.82063269147
62176,67379.73565301897
62177,19685.485881629847
62178,12866.670614091498
62179,27178.670093063847
62180,74774.71521411928
62181,21660.181997667252
62182,20804.462606859244
62183,33030.99838981317
62184,43955.42513723017
62185,15572.844732111402
62186,37407.455841206356
62187,13836.56517204654
62188,27778.372317474965
62189,29560.72969423818
62190,77875.13362327724
62191,14960.328157491103
62192,105675.88982382462
62193,106164.76265831331
62194,18561.895696509866
62195,23199.191823017583
62196,41703.46277917541
62197,40580.781128046154
62198,99800.16682996058
62199,64572.5776065186
62200,21063.38268640979
62201,50545.957919061744
62202,11048.399391135279
62203,31706.792234914265
62204,11975.359342831323
62205,88204.25321561145
62206,96009.05912187921
62207,84269.34376864621
62208,10011.0561382277
62209,43435.06212938262
62210,41414.32988315608
62211,11013.728845779478
62212,57945.479515177
62213,12551.211316825247
62214,24621.70245739406
62215,57613.54932345324
62216,40555.49269724722
62217,44151.939422390096
62218,69879.65280980956
62219,22364.50106081271
62220,29811.045678752078
62221,45699.36656599618
62222,29904.714960737572
62223,21115.638961107572
62224,17794.959695307778
62225,9870.423426722846
62226,24550.04755037985
62227,41930.92987583646
62228,27526.293774462767
62229,33236.57864937305
62230,47851.69892458319
62231,33656.18149211846
62232,38709.02749540636
62233,21261.246302956537
62234,37641.821328672515
62235,56656.6871046093
62236,26981.727184860196
62237,17963.370254527108
62238,101225.0449641974
62239,43365.333500522676
62240,25513.38484462121
62241,66551.91080253613
62242,68892.52717968896
62243,41431.865528103874
62244,20897.593269399942
62245,49161.192033634106
62246,73349.01913654397
62247,12459.494844256029
62248,35228.969417661734
62249,71508.17454848725
62250,19519.3726303844
62251,39360.71096803872
62252,19284.457229821553
62253,15972.963114259255
62254,28317.20994093442
62255,27326.74603518999
62256,36222.33249395367
62257,42332.86668841951
62258,20563.130553398012
62259,48286.50507317467
62260,47112.288448249106
62261,18014.433435973227
62262,10181.752735217924
62263,15045.895806878145
62264,24914.220110906306
62265,38631.938639492255
62266,87596.33204898784
62267,9243.07132881083
62268,36671.469931272724
62269,22822.39776300205
62270,47090.03976808467
62271,18259.198410926252
62272,74456.7248192443
62273,61034.18081774115
62274,18495.764671289726
62275,20155.29328440562
62276,30727.093737954056
62277,42216.55408847147
62278,21003.633463964517
62279,19992.693981239223
62280,28470.734027774462
62281,33045.29145655623
62282,12553.378585556738
62283,16976.28167978786
62284,46553.719679605805
62285,41419.10947977891
62286,73906.39169340063
62287,50674.856861140346
62288,80282.79683643028
62289,13603.154235849928
62290,11153.244113964232
62291,36147.794423885214
62292,48976.082734091324
62293,14803.662005782237
62294,19062.56126079628
62295,61260.91435254988
62296,11361.144922254243
62297,75786.04863859626
62298,48317.630610590335
62299,8484.84720853762
62300,39464.42810747145
62301,25851.884420158127
62302,8513.531550656018
62303,12588.45493651511
62304,22863.472492111337
62305,28689.579465019066
62306,23235.442493831983
62307,66597.9316774604
62308,10220.067076543088
62309,11381.685696956956
62310,37171.712844608075
62311,55135.202400078815
62312,58728.63963742335
62313,52055.63023884514
62314,60307.01929266393
62315,8764.559033890462
62316,16075.94151867042
62317,34045.68333323909
62318,12581.72666318483
62319,32686.638215879677
62320,26607.601836196467
62321,15843.626514968017
62322,44739.15812884535
62323,21186.802357787554
62324,49004.52635690595
62325,9169.505731551626
62326,62494.8055146022
62327,39993.96100763109
62328,35865.08375254401
62329,71635.05802718403
62330,35750.1115163101
62331,51048.96952791914
62332,21212.64493236506
62333,30388.95406066113
62334,64276.439302655024
62335,66314.68536419117
62336,41775.19055039845
62337,25194.34212997856
62338,51132.04712567545
62339,45407.59517760967
62340,46601.7239453207
62341,25813.914039059422
62342,24478.63273190036
62343,27861.188976928985
62344,18442.013760963382
62345,97006.07846588978
62346,74813.0650654364
62347,24440.625845671104
62348,80819.13887978556
62349,28040.11071960826
62350,129245.53049982351
62351,13253.264833739728
62352,33506.486381794595
62353,21975.310943496985
62354,60934.107866033715
62355,23913.89351539219
62356,51865.5186222212
62357,26120.88369499722
62358,116162.89204201273
62359,18638.222523170218
62360,39203.85462740302
62361,15890.21398022392
62362,44199.288091675415
62363,16576.515014556
62364,46169.24143924725
62365,46340.64651122622
62366,33853.204445174684
62367,30407.469402019004
62368,24781.794849023525
62369,20774.301226707546
62370,54203.683568934364
62371,20746.508042373007
62372,77161.16047443442
62373,45819.13625218151
62374,28330.006025258426
62375,62968.3839951987
62376,10862.839547405674
62377,20518.512271493706
62378,35512.64675350862
62379,26585.378738631713
62380,22495.23455719285
62381,14762.644465258694
62382,41345.97631885508
62383,16200.431916940724
62384,28092.67112096849
62385,23452.783113300127
62386,41841.30779513182
62387,57853.65523059373
62388,126970.14588273142
62389,12050.954183922115
62390,23961.283553211597
62391,71269.06945750587
62392,30163.05982197254
62393,28078.90017268647
62394,15951.016848854963
62395,30482.862593881666
62396,27648.545398860286
62397,100641.00273159637
62398,48691.46458771574
62399,46284.87588661313
62400,20385.247257602063
62401,54723.453153978975
62402,17716.57614079095
62403,13450.237469676407
62404,18721.98518303478
62405,125220.68347519463
62406,52473.095382296066
62407,26403.64099623614
62408,15803.11052450572
62409,65270.26976566686
62410,18882.818930938305
62411,24946.0981041854
62412,44402.103744026776
62413,26496.892669535155
62414,66176.80826921464
62415,41012.073064910925
62416,23488.649321959714
62417,45480.044790041866
62418,9297.600822808905
62419,24333.837356853837
62420,14409.771411120933
62421,6891.222639495211
62422,9354.479551469993
62423,43627.68631885508
62424,25488.880901020122
62425,61728.511118906135
62426,26754.964502374594
62427,13445.993153658294
62428,35877.12352235489
62429,42310.034784868796
62430,59389.213410226504
62431,41885.29724735855
62432,34258.10820102115
62433,127177.64856541618
62434,44830.34247287518
62435,27104.841009741805
62436,76969.18299855899
62437,37064.504199977986
62438,33787.02726757937
62439,16565.295517881703
62440,13801.115315157214
62441,48444.29444615662
62442,9064.50906488496
62443,37504.0996336521
62444,33299.156253467976
62445,49616.56264712335
62446,36958.79889873275
62447,41497.60911043341
62448,70952.9712847887
62449,39936.4837029718
62450,67139.59029851973
62451,67396.7414870225
62452,21429.483969828463
62453,36516.70240388577
62454,8784.69123934945
62455,58670.249725171045
62456,33901.00854105664
62457,29778.051123633526
62458,11075.799057059638
62459,55999.361310886714
62460,16104.164364777986
62461,42033.63944584208
62462,38750.47437415772
62463,36411.83572091617
62464,35623.97147539571
62465,14052.796349868097
62466,62607.91976292458
62467,23849.2952062383
62468,50904.76072216557
62469,56436.520146741364
62470,39738.59165192962
62471,12294.118980003166
62472,29796.408535869425
62473,13382.622276886506
62474,51515.368588515346
62475,38383.18269454196
62476,59846.30434732425
62477,38521.94970840906
62478,29772.316640104167
62479,14466.714903604277
62480,65289.59400910875
62481,12019.0307511446
62482,36851.24103010589
62483,16224.104261580678
62484,30934.466535222033
62485,29040.73063470839
62486,17215.885631833895
62487,21041.6886257304
62488,16261.691023496904
62489,16065.97182985208
62490,37860.48735210119
62491,36879.71288507466
62492,17894.73011257237
62493,43181.262817248906
62494,42227.859912672684
62495,54246.861882592195
62496,13928.341230100048
62497,17739.520784375
62498,36087.66667219588
62499,36184.33570713715
62500,18706.701328717612
62501,44738.7860932626
62502,67162.86649708707
62503,19854.737035039594
62504,10185.709873400865
62505,34315.936063842346
62506,65716.5002537523
62507,44143.21053728539
62508,34784.92578378035
62509,17832.686012372662
62510,52306.60069122934
62511,82992.94796319063
62512,49374.82725182123
62513,14484.985558907107
62514,18649.44228625406
62515,37422.60976849287
62516,74003.01355494588
62517,53981.6788998441
62518,25522.33633184971
62519,20321.470344843863
62520,88020.95269550667
62521,18616.584147003145
62522,16913.782080445886
62523,62592.413995012445
62524,41430.43666089916
62525,55157.499202857514
62526,60180.03351478981
62527,20453.03269559646
62528,41294.55920504152
62529,53378.85646447437
62530,5016.1113596708465
62531,12012.82148463491
62532,11260.863621862976
62533,40257.23401431545
62534,9676.212865099824
62535,14085.209513481737
62536,34708.02797694741
62537,38050.35246787227
62538,17629.65506683761
62539,20593.807185451664
62540,62967.22464800428
62541,9307.35944751635
62542,24449.87896926086
62543,34715.99887617318
62544,15344.21342461151
62545,9486.612398218293
62546,24261.901352585865
62547,21042.828363451295
62548,13723.363940004585
62549,82813.48997630576
62550,79025.0689035024
62551,22375.831267474045
62552,22262.768743347584
62553,20979.859697507807
62554,19645.902903154878
62555,82574.38836365989
62556,12258.465513662746
62557,20815.729395501385
62558,22443.360568816974
62559,71449.21987816737
62560,20582.1754539195
62561,39857.24236724141
62562,7664.481164411114
62563,33065.26535560546
62564,66542.17868536331
62565,21706.911625878933
62566,10239.347917812482
62567,54046.41004506288
62568,11378.785500552613
62569,22590.572032446853
62570,40911.52885798642
62571,11166.849710478105
62572,47527.507116139495
62573,54486.90259804825
62574,12009.927552973591
62575,39572.42430937646
62576,18370.049730036753
62577,14107.077780599291
62578,20069.961113405585
62579,11346.723946113498
62580,18851.838547292595
62581,25710.170288473117
62582,55663.54011122262
62583,25171.642747893842
62584,14451.842372940891
62585,59099.145619213006
62586,47118.29385480776
62587,8993.13629005691
62588,91222.08663784897
62589,40055.01373866907
62590,48751.25830482641
62591,19774.122889059956
62592,10931.60044566213
62593,38094.7771051651
62594,14102.983858635993
62595,27294.273314309165
62596,15848.508734336685
62597,84084.63143998485
62598,36859.42770277612
62599,42637.26242800826
62600,110917.38961667463
62601,91194.77949956007
62602,121658.22377915522
62603,20015.585282920718
62604,15393.480842534373
62605,24227.807983287
62606,66107.26569051306
62607,11756.031767977964
62608,52619.039615396665
62609,53155.78388289034
62610,26200.998308877883
62611,9909.033396047742
62612,27037.187558671023
62613,18964.266848098367
62614,11560.051558627385
62615,35080.58965261616
62616,87953.55369329947
62617,62114.67892576449
62618,48836.6692162852
62619,27047.74300382244
62620,38259.7166750675
62621,28109.185073117857
62622,30495.656829504773
62623,65733.09578060139
62624,69383.71295877789
62625,52816.45044552334
