id,price
64391,75230.52081438301
64392,49935.397382589035
64393,12361.07287494719
64394,36951.77477851511
64395,4855.115268494545
64396,24980.16032760795
64397,25201.05222417579
64398,18813.847816253776
64399,37744.77488343333
64400,13804.66796207557
64401,51120.10068809084
64402,42208.91356477207
64403,45179.04248079062
64404,43063.07438852125
64405,73271.38134436544
64406,21402.47780374963
64407,39113.41123250222
64408,31293.020289875887
64409,22928.81394001309
64410,84426.59192750468
64411,6520.076496444628
64412,18916.45610409723
64413,46933.16486466492
64414,14715.523292370914
64415,41160.1071253813
64416,22567.709093290905
64417,30004.20146493564
64418,49617.93051234208
64419,10581.786073689651
64420,25613.041246001347
64421,36797.757722472794
64422,44828.00045730954
64423,50735.42404201041
64424,47380.090941495226
64425,19248.769888729614
64426,26523.031632419443
64427,57979.10716243164
64428,8358.692786444355
64429,65861.05951060397
64430,33194.91264495273
64431,27755.40160010815
64432,47752.40064384849
64433,38612.40341531119
64434,64036.87619695129
64435,43924.732023668046
64436,7697.827404059895
64437,35008.17280449017
64438,62892.84661766372
64439,78704.37976217091
64440,21393.12223276523
64441,21285.436155008403
64442,22943.777526402537
64443,25987.416168612224
64444,27084.249005781665
64445,44863.95808402921
64446,47498.340935938286
64447,45479.15112568768
64448,36383.38336626533
64449,26809.51992403674
64450,39170.784967162
64451,25635.774511260544
64452,70676.35848730139
64453,38167.430105998115
64454,41606.512434392214
64455,29753.543856534216
64456,44433.42343709862
64457,26582.52798894535
64458,48745.6123284719
64459,37924.071467542126
64460,17579.378344869107
64461,37789.11370681888
64462,59601.918718900015
64463,33526.30377356249
64464,25745.648216789297
64465,59393.28321732677
64466,6752.350887959104
64467,35739.03430679123
64468,52580.16245507507
64469,-2604.759289455604
64470,6216.843028694794
64471,5439.438438926809
64472,57329.078382161424
64473,70561.92297022721
64474,19980.071894274104
64475,53611.23402183441
64476,-5444.904849515715
64477,10957.570122890282
64478,55524.64827683058
64479,32876.250585476955
64480,24618.7446650567
64481,50735.8221643304
64482,53599.984297474446
64483,49533.53369700763
64484,92510.74550781533
64485,47986.536903689346
64486,1164.3644629097041
64487,17945.99215926796
64488,37882.69862366224
64489,38765.96302090778
64490,73401.338962977
64491,21363.038067572506
64492,70916.77055472332
64493,-3072.0018503912747
64494,9920.068428500377
64495,47891.50168334839
64496,52786.35096120243
64497,12114.77668082576
64498,31950.417557721463
64499,12247.281062369357
64500,39307.404689079434
64501,73823.50583994419
64502,61221.99144700527
64503,12273.269913449885
64504,58251.77323627786
64505,19481.338291227134
64506,55576.090775635465
64507,47820.67858090434
64508,23013.534391612993
64509,30090.391333950334
64510,72749.12405970482
64511,44482.0230036565
64512,62289.80889814687
64513,-6729.13513014717
64514,25393.71165076977
64515,59002.51359640786
64516,44612.88456703377
64517,30295.930554665723
64518,42392.649577049706
64519,27292.202971067494
64520,68118.8365901958
64521,39750.89644130834
64522,12814.602428801903
64523,83575.13394267316
64524,62729.50225971063
64525,54313.4706532142
64526,8677.054703175008
64527,48600.784811806894
64528,40479.11563259879
64529,15790.993609407067
64530,59316.77766517175
64531,51346.67272081688
64532,36220.12266095334
64533,25784.209079392545
64534,40854.24114661348
64535,77786.23221167999
64536,42581.26339990833
64537,-446.2752525058456
64538,59318.22869196823
64539,39699.473871030124
64540,92157.52170764282
64541,29337.444110782442
64542,38266.7656311387
64543,59154.9889325952
64544,74727.9871046222
64545,-679.7275334802922
64546,-62.685391729426556
64547,43097.866057692096
64548,43915.05003820746
64549,13051.291708105937
64550,25514.897578107357
64551,51912.51468777526
64552,30781.79292766492
64553,1982.4167543079973
64554,42869.56092135395
64555,41756.86105235044
64556,55058.863520312785
64557,36261.10305445018
64558,46505.63451616687
64559,5690.20784769522
64560,26725.384909576776
64561,29828.832466013435
64562,38907.109562233694
64563,69206.05357853956
64564,29950.36011516929
64565,59043.95024144774
64566,53587.1977026499
64567,7914.933168507123
64568,34117.12811711922
64569,28001.238237530855
64570,-5175.44909281727
64571,24945.06647940911
64572,-3636.9077851181337
64573,43126.74337016523
64574,44225.429347559926
64575,38058.27907333695
64576,53942.62198469937
64577,45841.72005651343
64578,10367.309092264217
64579,36009.88948826551
64580,83334.2424371438
64581,21488.868166381017
64582,21486.40394394692
64583,13615.831686643156
64584,42859.98997103083
64585,16590.69837939351
64586,64763.71505262968
64587,15349.561145762584
64588,52230.42379185654
64589,8735.210153490707
64590,49178.259219347085
64591,19238.51828206806
64592,26491.578944307385
64593,28072.344082099764
64594,-9839.101354500855
64595,72529.44127992648
64596,75420.35470467705
64597,31066.132359612213
64598,25780.018362205603
64599,35049.78450229724
64600,20531.160013061624
64601,14280.631878765505
64602,48921.88787422135
64603,55624.91669982604
64604,10706.244966235876
64605,27854.207719069575
64606,19569.037712303078
64607,67743.36100892973
64608,55145.02296545423
64609,96.155924356856
64610,9365.03156925466
64611,32860.25001007156
64612,37234.449914262776
64613,26111.76656390623
64614,68570.76605348964
64615,70537.10550286941
64616,13447.433407854573
64617,23474.601765335727
64618,19129.77094504631
64619,7160.970950105527
64620,48516.30736052588
64621,44889.20770514223
64622,36483.66944210967
64623,51027.70240022873
64624,-5146.429678777543
64625,38127.972840021626
64626,51386.31498031202
64627,11890.550552879176
64628,40603.740091593216
64629,50101.87243692195
64630,16526.52606324975
64631,43090.59205367528
64632,18201.156974478643
64633,53991.17091967965
64634,12494.293668228776
64635,12484.923206383566
64636,17332.564733331783
64637,56100.29301159837
64638,56745.71326877031
64639,51576.75580483153
64640,41692.512510839646
64641,50544.05851615777
64642,56743.63019420629
64643,59938.41693450689
64644,37788.963462713575
64645,34257.52087958802
64646,25871.683885905397
64647,47006.14554903001
64648,54458.66296060427
64649,16646.706749824007
64650,41845.38233832199
64651,36510.69369378844
64652,5356.18399688715
64653,40240.70139601497
64654,44535.21638336178
64655,41057.34344413562
64656,40105.86217007088
64657,3549.5702830853675
64658,111615.70425180357
64659,1691.3741775301442
64660,55021.541231660005
64661,25349.996344371844
64662,35445.93048159248
64663,34119.771450787266
64664,44672.48828032669
64665,19148.88161882933
64666,104797.86504211942
64667,26187.231405280047
64668,7744.925523652574
64669,20936.158837023453
64670,28375.04194698803
64671,61957.21207932676
64672,31069.56259568859
64673,75216.64816961694
64674,75996.94673412228
64675,-5944.076976625304
64676,31402.979617175977
64677,75389.68048360571
64678,52760.31431847161
64679,39895.57478333544
64680,46751.12628405862
64681,19371.12571087555
64682,55712.21745406807
64683,52213.805469306746
64684,40138.60771500475
64685,91811.15890041413
64686,97558.65496387349
64687,53665.53513872201
64688,48094.62948878091
64689,30496.218618557814
64690,54351.08653970773
64691,44262.49515715162
64692,35387.39769379993
64693,56083.78849348243
64694,32994.55849908112
64695,17750.985143569273
64696,36986.78811016556
64697,69817.13048683216
64698,37181.83600377679
64699,31161.49457733963
64700,40954.28307687578
64701,10615.412375431424
64702,42636.612109436915
64703,10283.284564332576
64704,57751.24887227232
64705,68583.6757652488
64706,30224.293687578524
64707,37043.4069622894
64708,205.83937305639543
64709,56890.758739533216
64710,83664.71278910202
64711,12129.101902353737
64712,11368.2013298187
64713,50192.14299648369
64714,72055.24077174552
64715,47328.070912497256
64716,30028.68325622332
64717,29247.82356837123
64718,27682.898662935637
64719,13967.828263346419
64720,15858.876263662984
64721,2932.8118016645262
64722,27676.833331960046
64723,50972.17335546173
64724,52212.559862247086
64725,37202.33359330125
64726,71682.80746666378
64727,28063.994217516272
64728,56370.35620389244
64729,15610.932137654438
64730,57779.005495196405
64731,39757.83303208094
64732,69721.7761524247
64733,44790.27400612697
64734,54084.60961347391
64735,43324.832375985025
64736,77536.31192312762
64737,60412.42866692914
64738,-10932.091741759032
64739,-2291.6523677270757
64740,82079.21761495456
64741,22054.283876436708
64742,40405.9255346409
64743,55913.819588338934
64744,47883.587043871965
64745,46700.79277609218
64746,32333.90466082412
64747,53018.10218761914
64748,56786.86857194243
64749,60015.49679226545
64750,46278.4561501771
64751,86208.76189595852
64752,31282.86830623854
64753,5675.188192994119
64754,49291.17910325134
64755,53264.78929794653
64756,85277.76298413564
64757,71037.89142424751
64758,11260.05221877202
64759,5029.453698955497
64760,23364.810800494935
64761,42776.78577609168
64762,63048.02040427475
64763,24848.90886208283
64764,23101.61269597831
64765,49891.28730039028
64766,56484.28278339084
64767,61196.863536732235
64768,40887.445966300205
64769,8678.13794824897
64770,23923.666982133578
64771,55121.70095347442
64772,22952.48354724594
64773,47763.91290893111
64774,49975.1907352917
64775,10364.862049326608
64776,78311.78746601006
64777,5322.237433735312
64778,33629.371875896446
64779,66598.33703207182
64780,66693.66460960626
64781,45744.01286978077
64782,67596.10986588057
64783,42043.43188780407
64784,32285.06599813553
64785,43167.926086735744
64786,11303.685021967316
64787,84775.44841965655
64788,39804.8938415183
64789,14047.320762096433
64790,60351.224520452575
64791,22534.02918521861
64792,42688.68803857604
64793,11137.711164098684
64794,64707.30309892349
64795,7340.556671011646
64796,31449.275391490617
64797,56269.77273820519
64798,29980.745979026728
64799,22798.464127235024
64800,9521.12201127329
64801,37426.93548652028
64802,69046.83642088053
64803,31746.29615836502
64804,79070.72371424166
64805,17357.435064542256
64806,38668.253848338914
64807,13991.778170314921
64808,5813.297442094937
64809,14288.63854154464
64810,74964.20647914351
64811,7723.7582002058225
64812,79396.85864338592
64813,21981.546011994342
64814,34120.31606800964
64815,33157.30329866356
64816,30628.881614029902
64817,57386.361746840696
64818,55425.894632207455
64819,24090.47515256537
64820,40971.77536620793
64821,16777.105632454583
64822,57783.111443926195
64823,34813.54537068515
64824,79478.9127768518
64825,44328.369087180494
64826,28715.56032324297
64827,2808.1212350156766
64828,43205.61772382346
64829,40689.0403385731
64830,11439.0335171456
64831,36595.76091544043
64832,60620.75702448288
64833,45032.750728199026
64834,22472.77155511228
64835,57611.412466906455
64836,54748.87876895498
64837,45678.83288387622
64838,37460.54636566564
64839,56269.89679022841
64840,39624.070045211425
64841,15480.901656596836
64842,575.8945213142673
64843,31431.65993649754
64844,15844.14666333294
64845,74173.00068783882
64846,42972.155964275014
64847,-845.2290344513689
64848,19370.6564386199
64849,37948.235938502374
64850,7926.183510734365
64851,40208.780355826915
64852,13324.590043977267
64853,14371.070626745093
64854,50149.68250854195
64855,63526.49677618166
64856,28833.26018902124
64857,47010.250187418285
64858,11646.101085535285
64859,42894.954353209665
64860,37183.3258908068
64861,79357.01448407712
64862,42978.98629092011
64863,23515.85915166206
64864,-3693.516291589904
64865,7745.756315240236
64866,14571.686597383128
64867,43424.893203562744
64868,29187.345049882744
64869,46150.80463726182
64870,40304.86469110832
64871,37632.81636445228
64872,29334.55070133124
64873,24473.304525615444
64874,41762.27573977805
64875,17492.43961650518
64876,59922.55882689074
64877,3193.3163785639154
64878,33690.31270979129
64879,7976.343208664901
64880,37064.2013880488
64881,71256.42220792953
64882,56281.29379959072
64883,44298.230408956704
64884,81255.78451050626
64885,33145.107580456
64886,31293.02542556153
64887,15096.686127924791
64888,34079.58166035343
64889,38992.4657918784
64890,49625.190444264714
64891,33587.85642923117
64892,4879.785557412553
64893,31560.683505810182
64894,38892.088589249484
64895,32980.11483346807
64896,57178.29387889554
64897,23402.82010085869
64898,50639.74187021627
64899,52726.298845702666
64900,59614.605699482054
64901,4968.7709950105045
64902,58635.73835258731
64903,46611.1872115473
64904,27416.619705629622
64905,33816.78065811931
64906,35005.179802320556
64907,37678.55216930664
64908,7647.902113727324
64909,40766.413476742964
64910,58888.49305068759
64911,16699.901489188233
64912,48412.72220948359
64913,17389.778237100752
64914,67176.53080399509
64915,9783.674027684106
64916,25151.084257783008
64917,57193.09518632939
64918,48519.45915112277
64919,82107.89964175888
64920,68826.30152847034
64921,3342.10056484974
64922,77140.47432940883
64923,38522.42595293085
64924,16364.190382998167
64925,75399.62313494027
64926,26370.67146468305
64927,22387.031917986988
64928,46812.69495965822
64929,25535.090898215985
64930,35684.93840131207
64931,5872.662979833022
64932,20379.01811135157
64933,39765.984960264715
64934,68062.03353123937
64935,11620.172263011546
64936,30065.68355811249
64937,32116.543635768205
64938,21202.820247415355
64939,38008.182096170545
64940,48921.96014300154
64941,69203.47749796105
64942,52002.66061607411
64943,13900.483417019876
64944,29626.346985584212
64945,5285.645874467994
64946,61899.283984387606
64947,35097.89059481734
64948,59189.75900160203
64949,32113.576692059145
64950,28270.230114190974
64951,24613.90735523362
64952,68679.02748768286
64953,73678.90270360731
64954,39800.50208021985
64955,59542.19707582794
64956,19797.273069975723
64957,1406.0857187501267
64958,23188.964514705833
64959,52853.66630363472
64960,71039.00472580043
64961,37432.496153850436
64962,27524.54447518926
64963,51092.621092812995
64964,84426.11838532034
64965,55279.50039678835
64966,29336.751661132945
64967,47098.66668293346
64968,31991.86674680219
64969,35039.870594064094
64970,49255.594061119016
64971,20046.32352604041
64972,30061.834043543175
64973,85810.13079334908
64974,45160.675327324796
64975,54197.25038432141
64976,18241.2048129208
64977,74016.97194474502
64978,-1846.7586132085326
64979,17102.138308355195
64980,29775.69171291019
64981,64627.386755840445
64982,44125.32897057102
64983,35408.36270227296
64984,63430.01983357663
64985,53833.5599901053
64986,50451.81260886128
64987,64256.2402711961
64988,87952.28013954977
64989,27853.879839832025
64990,61443.022246680826
64991,31780.13678611652
64992,15083.511924431938
64993,11176.990368848108
64994,87702.97972424507
64995,45747.25565254244
64996,51425.42626252965
64997,39382.90096211452
64998,31935.17830858144
64999,46672.949771127045
65000,22390.859954103926
65001,14405.70476457254
65002,65753.47413913233
65003,74129.75887042472
65004,25890.70330984612
65005,11082.00857857799
65006,12640.426706410804
65007,28625.84459513576
65008,42080.32492673784
65009,34092.335711589396
65010,19018.99103372963
65011,43457.44912851911
65012,35862.09980030737
65013,60300.66053364403
65014,57592.3579122514
65015,-707.7160906802377
65016,27716.771943369848
65017,28892.30865380047
65018,17778.529353486087
65019,60883.87533738621
65020,34143.180354093776
65021,67401.18945021737
65022,29409.45850097417
65023,67507.68864925524
65024,17419.319389951135
65025,59637.18542711274
65026,32331.620626188436
65027,3589.7485724660746
65028,58033.85898678814
65029,2822.0852880686375
65030,29115.039886611597
65031,39801.50510797188
65032,34483.68463458376
65033,29611.541123181883
65034,46159.21676803966
65035,39326.917027153824
65036,35760.24452548248
65037,3347.2688313582785
65038,46238.125596653066
65039,26431.77171062036
65040,31838.959624085062
65041,46516.36332388054
65042,70672.89694130544
65043,57489.986999377456
65044,38968.656408127914
65045,33438.10612820062
65046,98807.4734365332
65047,33627.48998835526
65048,13621.580085274763
65049,76100.98168689269
65050,45146.223542096624
65051,51472.21787399236
65052,22000.561345564205
65053,29275.809766609877
65054,60194.7665110874
65055,29461.941724341796
65056,61775.75434701601
65057,18590.125359403435
65058,19202.248550937973
65059,42069.3782414744
65060,41751.23866705804
65061,25510.755117314067
65062,49056.08116876171
65063,22900.853799056
65064,46234.73938989005
65065,32235.82628621084
65066,60530.80738974086
65067,35402.98453532109
65068,49924.8230627309
65069,23087.133453416463
65070,40960.60117495496
65071,30110.885364284724
65072,54569.43584695307
65073,42610.33874247305
65074,43109.638289335904
65075,34469.76968442896
65076,115874.74490942953
65077,33706.872468969064
65078,20765.254044096044
65079,14580.930465380961
65080,39913.107604044846
65081,18505.167622864003
65082,47369.71955520716
65083,40642.701276455155
65084,31123.958125803794
65085,20144.881567026066
65086,62311.915543763025
65087,75192.42971417378
65088,35558.02610738055
65089,28263.44353339014
65090,52426.888070852816
65091,4139.543883176734
65092,70786.2310824224
65093,44367.740397000336
65094,68538.38148826506
65095,47505.9247861938
65096,30381.167078937153
65097,31490.519471145246
65098,44473.11677310753
65099,39556.6251730184
65100,27041.894068252772
65101,36253.232057536305
65102,68323.75981954549
65103,41476.15386651015
65104,45339.26513514621
65105,26281.425113720554
65106,35339.507711510676
65107,24671.015972742465
65108,58304.536819627974
65109,48221.0566239825
65110,-13166.080494307405
65111,41840.19708275778
65112,50178.44754262818
65113,80228.45366990443
65114,43996.82422490252
65115,34767.32075367416
65116,59573.27590720582
65117,46907.22570343187
65118,29733.19438277729
65119,29573.525005767384
65120,57826.40653687211
65121,60346.31885134946
65122,81011.83156096312
65123,23773.294305259577
65124,25332.248216652104
65125,2613.175159649243
65126,54754.81130741162
65127,35806.41437675272
65128,51461.29424611357
65129,55040.426354625226
65130,48281.138417737304
65131,51030.45459271335
65132,71066.82865426892
65133,24831.620556673322
65134,48214.43202389373
65135,41505.836867754035
65136,91503.3944914388
65137,33867.26788423806
65138,38403.06207276538
65139,47663.79601361059
65140,54568.394457898954
65141,48203.285275593546
65142,69328.64907733962
65143,26680.161383270985
65144,86309.56445247216
65145,21410.242667749582
65146,45067.29810489003
65147,60615.40515032257
65148,7138.275186146639
65149,63107.34349081578
65150,14683.312430443104
65151,64908.171292782914
65152,1002.0085687381143
65153,17734.265418320563
65154,26433.02072562515
65155,41621.00059383004
65156,11416.298564169323
65157,58099.457398586965
65158,76422.45555472176
65159,51422.06922338717
65160,42161.99800684311
65161,27160.37381433189
65162,51005.95788114434
65163,22052.357829232646
65164,42644.87930314283
65165,48785.04018529159
65166,-1421.8505471545595
65167,59835.788271652
65168,22127.611704761206
65169,2268.9384667538648
65170,33190.266046785226
65171,47510.97997244896
65172,65281.67133641043
65173,-1113.9943775195995
65174,56474.4154579647
65175,62242.114611491685
65176,52168.248746217265
65177,11444.762892001278
65178,47124.77153028912
65179,53785.33711050794
65180,21587.097344035614
65181,31951.260279450962
65182,73959.12115470906
65183,47334.76708991278
65184,46142.22638133841
65185,49276.38692487867
65186,69651.56384443959
65187,20294.23674046248
65188,51853.3643019855
65189,24821.78815498482
65190,6267.324117368582
65191,38093.607694075705
65192,19299.917348458843
65193,16347.306602950977
65194,46000.49545674113
65195,73004.92062802477
65196,81560.8340251074
65197,52803.26409977061
65198,20174.18125514801
65199,1391.0238611216798
65200,95321.01229889273
65201,34163.86337755045
65202,22543.010908095745
65203,51238.11028288569
65204,17785.732386345324
65205,7367.4488780362735
65206,27114.794334355476
65207,24644.26726852877
65208,-2614.4300454013896
65209,53447.311578189874
65210,34820.72697416517
65211,32922.45766517965
65212,30658.455569143916
65213,1767.342983429391
65214,52463.55958139817
65215,43352.057763747594
65216,61701.34262214208
65217,46273.80350546378
65218,6943.982379418593
65219,49984.259208529606
65220,10430.890087028429
65221,34387.562623435115
65222,74932.43059900943
65223,13494.143107472331
65224,50372.055448764506
65225,31370.227420770458
65226,47374.15307215023
65227,51628.79350975676
65228,62583.576321912
65229,31717.297657080348
65230,46252.31472877708
65231,43061.86165309365
65232,66414.2929124899
65233,60410.387963806774
65234,28558.711470296083
65235,46602.48967447747
65236,25222.240111504678
65237,26572.775981277064
65238,31200.13981146713
65239,67054.59304903715
65240,61731.22106845922
65241,-2204.8539214576454
65242,20354.865557432222
65243,29102.137085843744
65244,47505.08730328654
65245,66604.5351673278
65246,35858.20273419571
65247,17991.590096723605
65248,45246.94508625763
65249,6913.433429489792
65250,28929.41633985114
65251,9803.08349166411
65252,73615.99483913906
65253,26715.68753337316
65254,7530.567509434587
65255,12422.495770942209
65256,53933.592998616514
65257,23160.37242493915
65258,17522.424771388094
65259,33833.25096410033
65260,76598.74879009888
65261,41282.86633588577
65262,52321.997463022555
65263,-8320.73695172103
65264,36613.39378808769
65265,49795.890737565125
65266,14140.341622877286
65267,39331.539441510795
65268,-827.4653028876013
65269,47942.12263420364
65270,17123.351186179687
65271,62017.075167731855
65272,32266.442921244725
65273,30045.365486848576
65274,43075.024640779295
65275,48701.61464920702
65276,3375.0536228982514
65277,-15009.097416790557
65278,13317.515397504487
65279,55089.85451754022
65280,17691.734556573087
65281,47134.225695820256
65282,40903.83114376261
65283,11281.249780077174
65284,29839.25871611142
65285,20539.359933494525
65286,52640.740027320455
65287,85867.78969686477
65288,22258.95350603398
65289,19760.45584585609
65290,13979.314916100464
65291,54810.91034940581
65292,50501.51435436797
65293,13265.041014488226
65294,61620.971519470295
65295,36732.89936196851
65296,58851.57751283515
65297,62686.966942088766
65298,45543.5951853027
65299,50150.62423880117
65300,31932.61426409063
65301,47822.634025653235
65302,50515.55966006112
65303,34358.04723672294
65304,110580.73642531755
65305,27153.546716782253
65306,20998.374862483884
65307,87652.13931402062
65308,20198.493098827068
65309,789.2213273801844
65310,57465.260611555954
65311,36975.18759980777
65312,78800.57378892941
65313,-257.6419838186157
65314,73156.74165422929
65315,40477.451823880816
65316,50480.053002869936
65317,49051.86383074504
65318,41495.06226464489
65319,7862.117880874849
65320,38509.53769433425
65321,31281.505986963715
65322,43596.493810911634
65323,46081.34636912384
65324,17491.7320805867
65325,45588.33442809727
65326,75027.1285349169
65327,46602.82354262207
65328,20864.698345135243
65329,53324.64996707682
65330,25801.776025763556
65331,15191.455325262805
65332,67690.2668264784
65333,21597.951496972004
65334,50216.14230806914
65335,14143.941816904175
65336,20539.15072102866
65337,4062.2220179354313
65338,48056.985375953256
65339,44624.55696321852
65340,16573.915753044832
65341,33050.829197195126
65342,16367.25000206176
65343,26686.843963300314
65344,30033.383194992693
65345,89280.17085242887
65346,82326.75216050167
65347,51876.61035053778
65348,38850.23845626985
65349,59306.73466107823
65350,53300.86142811963
65351,41577.25328984662
65352,17589.217372585525
65353,39619.60627065277
65354,48641.12738334803
65355,60365.58782104682
65356,61296.81131809585
65357,35280.89275778112
65358,34882.383301147325
65359,30964.739322775316
65360,40311.379124902945
65361,74823.5024005049
65362,37391.47926894081
65363,21717.296926903306
65364,984.714289989976
65365,35794.42829586509
65366,25498.701119088826
65367,15758.734860171811
65368,35576.37682649039
65369,64460.49835070145
65370,49448.434416725264
65371,44686.62558257367
65372,18255.549351430116
65373,62563.01224680912
65374,63064.53968207855
65375,41098.32070022761
65376,41272.00426253821
65377,54634.96451834037
65378,46688.58639272052
65379,22547.082128119288
65380,45062.103679140004
65381,25114.941634715327
65382,33282.614080823616
65383,10466.164945134362
65384,40519.674095084105
65385,22489.806612877557
65386,27634.949326441525
65387,70323.04856502006
65388,3727.277548338557
65389,62685.383303003655
65390,47267.31587463496
65391,40616.61747533858
65392,16477.6376320132
65393,44464.09464947749
65394,38873.692054898675
65395,37160.56007555935
65396,18417.272326895723
65397,6637.258547354293
65398,28890.81939993917
65399,27474.004496090292
65400,24884.31858127886
65401,70293.6439758942
65402,8400.23889636141
65403,67946.3328033759
65404,71678.24367658647
65405,22915.75165644166
65406,40662.51796397589
65407,11818.715857948113
65408,72623.04439774503
65409,54935.34779051135
65410,12358.412306815351
65411,17228.735928202655
65412,24142.690463843395
65413,48547.93668976793
65414,9010.108182737606
65415,45584.00339757011
65416,28153.284575260364
65417,24173.810752445235
65418,3589.218699410067
65419,28640.44462994454
65420,44649.64779580711
65421,18204.719961767394
65422,52342.705464494065
65423,37971.89111412878
65424,30919.219589922166
65425,46789.297321261234
65426,50836.66113451623
65427,15209.176913884172
65428,22728.74579137842
65429,48937.20917401634
65430,54181.71234505827
65431,57234.990865648
65432,44263.099864963246
65433,36622.77314085043
65434,11297.850486735915
65435,24660.754213167555
65436,-1639.7953711665243
65437,21831.43534873202
65438,10277.403129616618
65439,66554.22845875919
65440,9447.322003527037
65441,53645.554039429546
65442,22621.141235304018
65443,30702.44393716038
65444,28580.26005524557
65445,25047.795785299797
65446,6379.194436929162
65447,-10171.371924235582
65448,8530.729378344668
65449,53909.994457612316
65450,38614.168752311205
65451,51100.28174958891
65452,47837.34637786821
65453,19260.257170482644
65454,5808.463172765801
65455,54276.29795314928
65456,71003.49857477054
65457,54585.31635258822
65458,8648.720850518639
65459,40328.20563564836
65460,80718.03071699092
65461,53045.43229816367
65462,64894.23754829209
65463,47795.289485580266
65464,35233.435343932455
65465,47128.52088829479
65466,64116.006050990814
65467,12537.443605651586
65468,10365.989299779127
65469,76712.0758924058
65470,44457.602186573065
65471,19415.866064331803
65472,15711.431196092404
65473,29655.21882951737
65474,47084.96659578307
65475,18893.560950630315
65476,21316.06310147278
65477,24341.577933858196
65478,16251.496921805418
65479,46306.70652774756
65480,39403.061390722774
65481,75402.04064358342
65482,60617.05912029328
65483,54903.998229164376
65484,45573.81400368526
65485,36122.4357048297
65486,18349.323659399073
65487,54190.32732157726
65488,10210.208209312046
65489,26922.93512523129
65490,42070.78610664724
65491,14221.690214096227
65492,45250.88477320477
65493,45738.721266199376
65494,22817.43657879649
65495,30299.00429895277
65496,27875.09657800876
65497,39538.57597678812
65498,46248.48878749398
65499,48524.501044149634
65500,46450.96225411922
65501,10808.276430138709
65502,26954.02233972194
65503,27653.600096160564
65504,76009.33363325849
65505,56049.9866683127
65506,56255.896274502156
65507,22502.197173608303
65508,58190.27231423256
65509,32711.57468278673
65510,18141.819184637938
65511,3211.43936567865
65512,23297.466271285248
65513,67879.51062383548
65514,20582.32812797216
65515,41303.01769767079
65516,3492.7754358632483
65517,49655.805883210676
65518,30946.255268361932
65519,40944.853489404544
65520,-6489.127992845187
65521,66324.933513148
65522,41078.41157516542
65523,73635.27638825671
65524,41048.26421594881
65525,29664.35953131253
65526,73748.67298446658
65527,31278.601943224883
65528,37853.449646758294
65529,18477.80899455719
65530,55943.01141348147
65531,56037.569985264534
65532,25224.485068409704
65533,37668.839217350745
65534,4060.3882155034444
65535,1060.7095287782413
65536,74183.10397439693
65537,30869.62168102569
65538,11777.93970040832
65539,50263.321343235984
65540,35429.07039503191
65541,33537.167729117115
65542,17636.87904862507
65543,59801.86843121715
65544,35268.79933084185
65545,31553.35539178141
65546,11071.940606620681
65547,41618.07941995845
65548,30466.97504884579
65549,17711.99474434414
65550,31929.869826422004
65551,52236.68279016795
65552,60729.76729835567
65553,12462.78013597799
65554,46659.44942114097
65555,40456.69939776529
65556,31547.137391538545
65557,3492.2846835654013
65558,40238.5079351735
65559,46173.67142053434
65560,38650.39568602548
65561,38513.503127816795
65562,6282.588328821465
65563,37853.70695753157
65564,45436.33048882071
65565,14350.304516423335
65566,54443.94132562915
65567,53542.390327008616
65568,31144.396627663285
65569,51682.353323141324
65570,69736.53784490394
65571,8330.22123444238
65572,83897.79798309058
65573,51758.40896535194
65574,81581.62256575527
65575,55712.66830198959
65576,29647.12535964891
65577,7460.855002219272
65578,61626.99997961294
65579,46714.61963360658
65580,45748.173074538965
65581,3863.991274960281
65582,61921.70438640268
65583,48841.44600774012
65584,39047.203440138015
65585,73480.60669145505
65586,26151.109912201133
65587,55749.54606515353
65588,27937.352081495297
65589,58360.08364021679
65590,31721.581551387997
65591,83895.03253273433
65592,49044.640514842984
65593,49063.54949180418
65594,27611.630040663364
65595,28291.92336743773
65596,45071.63590063318
65597,28102.32057687727
65598,12909.296236015442
65599,18066.53195523702
65600,53996.518476410805
65601,26918.880555694614
65602,58556.34013786668
65603,20906.45347555618
65604,24470.853798818527
65605,48627.53138505757
65606,52369.86040608189
65607,-1903.8761199088342
65608,7536.388964629292
65609,8066.672098413082
65610,58267.54167506923
65611,21254.089248271554
65612,52797.89419452468
65613,44010.71438670242
65614,13367.078937446902
65615,32595.45950906129
65616,19813.97128417128
65617,23132.542679912207
65618,34735.647208261915
65619,53299.628866657404
65620,42764.7575593522
65621,16850.514153117172
65622,38847.40578894168
65623,81499.30584988563
65624,10715.553194245256
65625,48949.92377579911
65626,44152.927103448565
65627,23272.773677368303
65628,56471.62056056696
65629,35467.56779742997
65630,22341.559090012644
65631,13799.136111418675
65632,48643.686953489996
65633,42240.71900404015
65634,31201.53643142128
65635,17799.570283977908
65636,28446.928582510718
65637,73730.67879208515
65638,-3427.237983488712
65639,39544.569932195
65640,44036.26480128733
65641,12174.247892001602
65642,21097.53547850187
65643,44878.744341035665
65644,93625.47537286828
65645,61153.931164900925
65646,55270.937407314974
65647,19242.002338797145
65648,25907.008268322283
65649,33200.264442377105
65650,65094.24210165104
65651,20741.094141216512
65652,20485.857161960146
65653,39755.77815674345
65654,9031.022303428836
65655,49786.29828764128
65656,29074.153925920196
65657,20753.42742535207
